time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
93.69361305236816,-0.07,0.21,6.01,1.74,31.18,999.42
93.69864106178284,0.25,-0.17,6.02,2.17,31.18,999.42
93.70362114906311,0.08,0.01,6.62,2.21,31.18,999.42
93.7084469795227,0.0,0.04,6.3,2.35,31.18,999.42
93.71379399299622,0.03,0.12,6.54,1.83,31.18,999.42
93.71861600875854,0.11,-0.08,6.33,2.17,31.18,999.42
93.72363114356995,0.32,-0.03,6.63,1.92,31.18,999.42
93.72870802879333,0.28,-0.04,6.74,1.89,31.18,999.42
93.73363590240479,0.46,-0.17,6.7,1.8,31.18,999.42
93.7387330532074,0.44,-0.19,6.7,2.33,31.18,999.42
93.74369716644287,0.43,0.04,6.54,2.23,31.18,999.42
93.74872398376465,-0.18,-0.06,6.17,1.49,31.18,999.42
93.75368905067444,0.32,-0.31,5.94,1.8,31.18,999.42
93.7585940361023,0.26,-0.2,5.91,1.86,31.18,999.42
93.7637140750885,-0.2,-0.28,6.02,1.44,31.18,999.42
93.76866292953491,-0.25,-0.28,6.19,1.8,31.18,999.42
93.77365112304688,-0.33,-0.38,6.36,1.93,31.18,999.42
93.77856707572937,-0.39,0.11,6.52,1.6,31.18,999.42
93.78358602523804,-0.18,-0.1,6.31,1.73,31.18,999.42
93.78863000869751,0.01,-0.2,5.96,2.09,31.18,999.42
93.79371786117554,0.08,-0.1,6.24,2.02,31.18,999.42
93.798907995224,0.38,-0.18,6.56,2.26,31.18,999.42
93.8036699295044,0.27,-0.04,6.58,2.19,31.18,999.42
93.80861520767212,0.22,0.22,6.4,2.5,31.18,999.42
93.81372690200806,0.15,-0.28,6.4,2.02,31.18,999.42
93.81871294975281,0.11,-0.37,6.29,2.18,31.18,999.42
93.82376313209534,0.15,-0.28,6.12,2.13,31.18,999.42
93.82877779006958,-0.53,0.06,6.32,1.79,31.18,999.42
93.83365797996521,-0.18,-0.02,6.14,2.34,31.18,999.42
93.83868885040283,-0.1,-0.11,6.49,2.2,31.18,999.42
93.84361481666565,0.0,-0.28,6.46,2.37,31.18,999.42
93.84864807128906,0.09,-0.03,6.32,2.64,31.18,999.42
93.85354495048523,0.1,-0.32,6.41,2.61,31.18,999.42
93.85862493515015,0.27,-0.16,6.16,2.57,31.18,999.42
93.86360788345337,0.24,-0.14,6.32,2.39,31.18,999.42
93.86861896514893,0.11,-0.35,6.17,2.49,31.18,999.42
93.87361598014832,0.08,-0.34,6.5,2.47,31.18,999.42
93.87862801551819,0.38,-0.16,6.56,2.83,31.18,999.42
93.88367414474487,0.33,-0.06,6.38,2.62,31.18,999.42
93.88864493370056,0.57,-0.36,5.86,2.62,31.18,999.42
93.89370894432068,-0.0,-0.39,6.36,2.51,31.18,999.42
93.89877605438232,-0.39,0.03,6.29,2.46,31.18,999.42
93.90376806259155,-0.26,-0.0,6.05,2.65,31.18,999.42
93.90866303443909,-0.37,0.26,6.04,2.55,31.18,999.42
93.9137761592865,-0.45,-0.35,6.38,2.43,31.18,999.42
93.91861391067505,-0.13,-0.09,6.36,2.21,31.18,999.42
93.92363095283508,0.59,-0.36,6.39,2.33,31.18,999.42
93.92867016792297,-0.44,-0.62,6.24,2.08,31.18,999.42
93.93365001678467,-0.39,-0.06,5.9,2.31,31.18,999.42
93.93863892555237,0.05,0.03,5.76,2.62,31.18,999.42
93.94365406036377,-0.38,-0.23,5.76,2.59,31.18,999.42
93.94857215881348,-0.09,-0.15,6.31,2.23,31.18,999.42
93.95362901687622,0.19,-0.3,6.66,2.58,31.18,999.42
93.95861387252808,0.1,-0.14,6.57,2.61,31.18,999.42
93.9634439945221,-0.1,-0.47,6.4,2.35,31.18,999.42
93.96865916252136,0.08,-0.61,6.13,2.57,31.18,999.42
93.97361707687378,0.09,-0.2,5.92,2.69,31.18,999.42
93.97876811027527,0.23,-0.25,5.93,2.6,31.18,999.42
93.9838969707489,-0.06,-0.1,5.99,3.01,31.18,999.42
93.98867297172546,0.4,-0.09,6.5,2.65,31.18,999.42
93.99363303184509,0.24,-0.19,6.42,2.59,31.18,999.42
93.99879217147827,0.16,-0.06,6.31,2.67,31.18,999.42
94.00454497337341,0.17,0.13,6.22,2.45,31.18,998.94
94.00863003730774,0.27,-0.04,6.45,2.5,31.18,998.94
94.01381182670593,0.1,-0.3,6.32,2.23,31.18,998.94
94.0186059474945,0.41,-0.35,6.31,2.48,31.18,998.94
94.02362704277039,0.54,-0.22,6.24,2.72,31.18,998.94
94.02850818634033,0.54,-0.25,6.29,2.65,31.18,998.94
94.03359985351562,0.11,0.36,6.34,2.4,31.18,998.94
94.0386290550232,-0.1,0.38,6.32,2.61,31.18,998.94
94.04361009597778,-0.13,0.31,6.25,2.21,31.18,998.94
94.04867386817932,-0.21,0.08,5.85,2.46,31.18,998.94
94.05370211601257,-0.22,0.04,5.63,2.5,31.18,998.94
94.05854988098145,0.07,-0.43,6.12,2.4,31.18,998.94
94.06363105773926,0.19,-0.19,5.99,2.6,31.18,998.94
94.06862998008728,0.08,-0.02,5.93,2.53,31.18,998.94
94.07350277900696,-0.21,0.06,5.66,2.49,31.18,998.94
94.0786030292511,-0.13,-0.14,6.06,2.34,31.18,998.94
94.08359694480896,0.31,-0.09,6.31,2.76,31.18,998.94
94.0886480808258,0.31,-0.13,6.35,2.42,31.18,998.94
94.09366798400879,0.19,-0.4,5.96,2.02,31.18,998.94
94.09865117073059,-0.23,-0.23,6.23,1.69,31.18,998.94
94.10363101959229,-0.2,-0.32,6.27,2.31,31.18,998.94
94.10863089561462,-0.21,0.21,6.32,2.39,31.18,998.94
94.11354207992554,0.04,-0.03,6.11,2.28,31.18,998.94
94.1186170578003,0.28,-0.29,6.36,2.6,31.18,998.94
94.12381887435913,0.4,-0.11,6.46,2.78,31.18,998.94
94.12874007225037,0.13,0.02,6.44,2.57,31.18,998.94
94.13342714309692,0.41,-0.17,6.38,2.48,31.18,998.94
94.13860201835632,0.2,-0.66,6.4,2.19,31.18,998.94
94.14360690116882,0.44,-0.45,6.59,2.36,31.18,998.94
94.14869403839111,0.02,-0.32,6.22,2.53,31.18,998.94
94.1538200378418,-0.16,0.3,6.19,2.27,31.18,998.94
94.15864396095276,-0.38,-0.08,6.53,2.22,31.18,998.94
94.16365003585815,-0.65,0.13,6.31,2.26,31.18,998.94
94.16876006126404,-0.54,-0.12,6.22,2.27,31.18,998.94
94.1736249923706,-0.32,0.03,5.93,2.43,31.18,998.94
94.17867517471313,-0.11,0.13,5.71,2.36,31.18,998.94
94.18380784988403,-0.04,-0.14,6.04,2.41,31.18,998.94
94.18872380256653,-0.12,-0.47,6.41,2.73,31.18,998.94
94.19368481636047,0.33,-0.3,5.92,2.61,31.18,998.94
94.19887089729309,-0.15,-0.08,6.38,2.44,31.18,998.94
94.20374488830566,0.16,0.0,6.36,2.67,31.21,998.94
94.20875787734985,0.23,0.04,6.31,2.81,31.21,998.94
94.21368217468262,0.04,-0.23,6.31,2.47,31.21,998.94
94.21864104270935,0.42,-0.15,6.25,2.63,31.21,998.94
94.22362685203552,-0.19,0.31,6.45,2.51,31.21,998.94
94.22855687141418,-0.09,-0.01,6.19,2.62,31.21,998.94
94.23360514640808,0.2,-0.11,6.12,2.77,31.21,998.94
94.23865413665771,0.08,0.05,6.12,3.0,31.21,998.94
94.24371194839478,-0.01,-0.07,6.0,2.85,31.21,998.94
94.24854707717896,-0.73,-0.14,6.13,2.52,31.21,998.94
94.25361514091492,-0.52,0.0,6.02,2.65,31.21,998.94
94.258633852005,-0.29,-0.17,5.97,2.69,31.21,998.94
94.26360583305359,-0.13,-0.34,5.64,2.64,31.21,998.94
94.26873683929443,0.08,-0.41,6.03,2.6,31.21,998.94
94.27372694015503,0.01,-0.19,5.9,2.79,31.21,998.94
94.27853894233704,0.21,-0.1,5.99,2.82,31.21,998.94
94.28390121459961,0.2,-0.1,5.95,2.71,31.21,998.94
94.28861618041992,-0.2,0.08,5.9,2.72,31.21,998.94
94.29361605644226,0.15,-0.11,6.01,2.38,31.21,998.94
94.29870200157166,-0.19,-0.33,6.03,2.43,31.21,998.94
94.30351614952087,-0.07,-0.17,6.06,2.78,31.21,998.94
94.30865979194641,-0.49,0.25,5.99,2.55,31.21,998.94
94.31363296508789,0.03,-0.18,5.97,2.39,31.21,998.94
94.31848096847534,-0.1,-0.21,6.04,2.56,31.21,998.94
94.32362008094788,-0.29,-0.07,5.69,2.88,31.21,998.94
94.3286440372467,-0.15,-0.04,5.62,2.58,31.21,998.94
94.33359289169312,-0.3,-0.15,5.74,2.55,31.21,998.94
94.33864903450012,-0.1,-0.3,5.89,2.25,31.21,998.94
94.34373712539673,-0.16,0.19,5.82,2.27,31.21,998.94
94.34878516197205,0.02,-0.23,6.14,2.31,31.21,998.94
94.35370421409607,0.25,-0.38,6.07,2.52,31.21,998.94
94.35858201980591,0.43,-0.36,5.86,2.3,31.21,998.94
94.36346507072449,-0.18,-0.66,5.73,2.15,31.21,998.94
94.36865901947021,-0.15,-0.15,5.69,2.3,31.21,998.94
94.37373089790344,-0.45,0.14,5.87,2.27,31.21,998.94
94.37862014770508,-0.45,-0.19,6.03,2.4,31.21,998.94
94.38371014595032,-0.45,-0.07,5.8,2.19,31.21,998.94
94.38866186141968,-0.33,-0.28,5.67,2.31,31.21,998.94
94.39363288879395,-0.17,-0.19,6.01,2.36,31.21,998.94
94.39875388145447,0.0,-0.33,6.35,2.31,31.21,998.94
94.40365791320801,-0.08,-0.46,5.89,2.42,31.15,998.94
94.40861892700195,0.17,-0.16,5.63,2.68,31.15,998.94
94.41361498832703,0.11,-0.61,6.28,2.68,31.15,998.94
94.41860294342041,0.31,-0.27,6.27,2.62,31.15,998.94
94.42372703552246,0.23,-0.34,6.37,2.55,31.15,998.94
94.42876195907593,0.13,-0.24,6.68,2.56,31.15,998.94
94.43381404876709,-0.24,-0.18,6.52,2.5,31.15,998.94
94.43871879577637,0.01,-0.17,6.31,2.79,31.15,998.94
94.44355702400208,0.29,-0.22,6.18,2.83,31.15,998.94
94.44868588447571,0.26,-0.37,6.16,2.49,31.15,998.94
94.4535779953003,-0.35,-0.29,6.35,2.59,31.15,998.94
94.45853996276855,0.16,-0.12,6.2,2.51,31.15,998.94
94.46294498443604,0.28,-0.27,6.26,2.75,31.15,998.94
94.4680290222168,0.28,-0.27,6.26,2.75,31.15,998.94
94.4736020565033,0.15,-0.47,6.13,2.38,31.15,998.94
94.4785099029541,-0.08,-0.33,6.11,2.33,31.15,998.94
94.4838080406189,0.09,-0.32,5.95,2.45,31.15,998.94
94.48862504959106,-0.19,-0.15,5.85,2.43,31.15,998.94
94.49361205101013,-0.56,0.33,6.39,2.22,31.15,998.94
94.49862694740295,-0.35,0.19,6.22,2.61,31.15,998.94
94.503653049469,-0.13,-0.17,6.1,2.03,31.15,998.94
94.50874209403992,0.27,-0.56,6.25,2.41,31.15,998.94
94.5136091709137,0.28,-0.67,5.93,2.39,31.15,998.94
94.51862120628357,-0.03,-0.52,5.88,2.03,31.15,998.94
94.52360796928406,0.02,-0.33,6.04,2.32,31.15,998.94
94.5285758972168,0.14,-0.34,6.26,2.09,31.15,998.94
94.53367400169373,0.14,-0.21,6.29,2.2,31.15,998.94
94.53861808776855,-0.01,-0.59,6.07,2.25,31.15,998.94
94.54373908042908,-0.27,-0.06,6.03,2.08,31.15,998.94
94.54867196083069,-0.44,-0.08,5.97,2.09,31.15,998.94
94.55367016792297,-0.35,0.12,5.94,2.14,31.15,998.94
94.55854415893555,-0.35,0.35,6.24,2.01,31.15,998.94
94.56363582611084,-0.55,-0.0,6.24,1.85,31.15,998.94
94.5686240196228,-0.33,0.1,6.06,2.1,31.15,998.94
94.57369303703308,-0.26,-0.24,6.19,1.95,31.15,998.94
94.57871699333191,-0.24,-0.15,6.06,2.29,31.15,998.94
94.58377480506897,0.06,-0.15,6.09,2.46,31.15,998.94
94.58857107162476,0.2,-0.2,6.25,2.36,31.15,998.94
94.59367322921753,0.2,-0.13,6.14,2.41,31.15,998.94
94.59869623184204,0.24,-0.03,6.07,2.36,31.15,998.94
94.6036651134491,0.16,-0.24,6.32,1.88,31.18,998.94
94.60860514640808,-0.03,-0.29,6.53,1.94,31.18,998.94
94.61368107795715,-0.1,-0.43,5.9,2.53,31.18,998.94
94.61860084533691,0.01,-0.13,6.12,2.27,31.18,998.94
94.62357115745544,0.52,-0.11,6.18,2.33,31.18,998.94
94.62862205505371,0.18,0.04,5.9,2.21,31.18,998.94
94.63352489471436,0.22,0.13,5.69,2.17,31.18,998.94
94.63857507705688,0.13,-0.06,5.95,2.21,31.18,998.94
94.64360904693604,-0.0,-0.01,6.12,2.26,31.18,998.94
94.64838218688965,0.02,0.27,6.33,2.38,31.18,998.94
94.65363907814026,-0.19,0.06,6.31,2.0,31.18,998.94
94.65867686271667,-0.45,0.41,5.88,2.05,31.18,998.94
94.6637179851532,-0.14,0.53,6.21,1.95,31.18,998.94
94.66858100891113,-0.46,0.27,6.21,1.72,31.18,998.94
94.67364287376404,-0.07,-0.23,6.21,1.95,31.18,998.94
94.678640127182,-0.43,-0.49,6.14,2.15,31.18,998.94
94.68356394767761,-0.44,-0.22,6.05,2.25,31.18,998.94
94.68862104415894,-0.46,-0.18,5.83,2.64,31.18,998.94
94.69365191459656,-0.29,-0.14,5.89,2.36,31.18,998.94
94.69881105422974,-0.3,-0.13,5.85,2.33,31.18,998.94
94.70364093780518,0.03,0.03,5.67,2.29,31.18,998.94
94.70865797996521,-0.01,-0.12,5.59,2.34,31.18,998.94
94.71343088150024,0.1,-0.29,5.99,2.09,31.18,998.94
94.71875190734863,0.37,-0.01,6.4,2.54,31.18,998.94
94.72363781929016,0.08,-0.39,6.23,2.82,31.18,998.94
94.72884488105774,-0.09,-0.12,6.0,2.19,31.18,998.94
94.73376393318176,0.24,-0.18,6.11,2.79,31.18,998.94
94.73873400688171,-0.0,-0.1,6.09,2.75,31.18,998.94
94.74362587928772,0.01,-0.07,5.9,2.56,31.18,998.94
94.74851703643799,0.29,-0.45,6.41,2.89,31.18,998.94
94.75360989570618,-0.0,-0.18,6.21,2.45,31.18,998.94
94.75866317749023,-0.28,-0.19,6.13,2.6,31.18,998.94
94.76349782943726,-0.21,-0.11,6.01,2.43,31.18,998.94
94.76860785484314,-0.14,0.29,5.93,2.76,31.18,998.94
94.77366900444031,-0.1,-0.1,5.69,2.5,31.18,998.94
94.77839517593384,0.0,-0.36,5.82,2.61,31.18,998.94
94.78352808952332,0.0,-0.34,6.14,2.84,31.18,998.94
94.78858494758606,-0.05,-0.34,6.15,2.72,31.18,998.94
94.7936019897461,-0.07,-0.09,5.84,2.87,31.18,998.94
94.7987380027771,0.31,-0.21,5.79,2.56,31.18,998.94
94.80391216278076,-0.04,-0.23,5.76,2.59,31.15,998.94
94.80874490737915,-0.35,-0.33,5.56,2.88,31.15,998.94
94.81369113922119,0.03,-0.36,5.54,2.84,31.15,998.94
94.8187689781189,-0.03,-0.28,5.55,2.69,31.15,998.94
94.82374286651611,-0.29,-0.33,5.51,2.78,31.15,998.94
94.82868385314941,-0.28,-0.24,5.85,2.76,31.15,998.94
94.83365392684937,-0.17,-0.37,5.98,2.87,31.15,998.94
94.83862590789795,-0.24,-0.5,6.24,2.9,31.15,998.94
94.8436598777771,-0.17,-0.39,5.9,3.19,31.15,998.94
94.84862089157104,0.08,-0.55,5.59,2.66,31.15,998.94
94.8536229133606,0.02,-0.43,5.71,2.42,31.15,998.94
94.85865902900696,0.01,-0.53,6.09,2.56,31.15,998.94
94.86366891860962,0.16,-0.23,6.02,2.9,31.15,998.94
94.86856603622437,0.16,-0.27,5.95,2.93,31.15,998.94
94.87349009513855,0.35,-0.45,6.28,2.65,31.15,998.94
94.87869620323181,-0.14,-0.27,6.2,3.06,31.15,998.94
94.88367509841919,0.18,-0.21,6.03,2.82,31.15,998.94
94.8886661529541,-0.3,-0.27,6.0,2.33,31.15,998.94
94.89355421066284,0.07,-0.2,5.9,2.32,31.15,998.94
94.89866304397583,-0.0,-0.12,5.59,2.66,31.15,998.94
94.90363001823425,-0.2,-0.26,5.66,2.66,31.15,998.94
94.90869903564453,-0.18,-0.65,5.58,2.5,31.15,998.94
94.91365385055542,0.34,-0.41,5.6,2.64,31.15,998.94
94.9186520576477,-0.05,-0.44,5.67,2.34,31.15,998.94
94.92380499839783,-0.21,-0.42,5.61,2.47,31.15,998.94
94.92863607406616,0.09,0.13,5.88,2.58,31.15,998.94
94.93365597724915,-0.31,-0.21,6.01,2.73,31.15,998.94
94.93856406211853,-0.01,-0.3,5.85,2.65,31.15,998.94
94.94362115859985,-0.15,-0.28,5.68,2.6,31.15,998.94
94.94845795631409,-0.02,-0.35,5.4,2.68,31.15,998.94
94.9536669254303,-0.3,-0.45,5.4,2.57,31.15,998.94
94.95872092247009,-0.48,-0.04,5.67,2.32,31.15,998.94
94.96371006965637,-0.49,-0.11,5.8,2.39,31.15,998.94
94.96847987174988,-0.02,-0.15,6.06,2.69,31.15,998.94
94.97358798980713,0.1,-0.09,5.75,2.5,31.15,998.94
94.9786229133606,-0.18,-0.42,5.8,2.41,31.15,998.94
94.98343324661255,-0.38,-0.33,5.98,2.03,31.15,998.94
94.98857498168945,0.35,-0.26,5.82,2.18,31.15,998.94
94.99364185333252,0.08,-0.33,6.0,2.34,31.15,998.94
94.99861001968384,0.59,-0.08,5.9,2.43,31.15,998.94
95.00441312789917,0.62,-0.22,5.86,2.28,31.18,998.94
95.00866103172302,-0.18,0.32,5.82,2.11,31.18,998.94
95.01361918449402,0.06,-0.1,5.74,1.94,31.18,998.94
95.01877903938293,-0.27,-0.34,5.7,2.09,31.18,998.94
95.02360701560974,-0.55,0.06,5.85,2.15,31.18,998.94
95.02872586250305,-0.34,0.2,5.92,2.11,31.18,998.94
95.03360915184021,-0.24,0.23,5.79,1.93,31.18,998.94
95.03871512413025,0.33,-0.01,5.66,1.86,31.18,998.94
95.04368495941162,0.13,-0.18,6.03,2.09,31.18,998.94
95.04869198799133,0.32,-0.48,5.92,1.63,31.18,998.94
95.05375599861145,0.32,-0.62,6.1,2.02,31.18,998.94
95.05859184265137,-0.16,-0.38,5.93,2.04,31.18,998.94
95.06372904777527,0.25,-0.15,5.91,2.28,31.18,998.94
95.06861996650696,0.08,-0.19,5.73,2.14,31.18,998.94
95.07364797592163,0.27,-0.34,6.12,2.02,31.18,998.94
95.07848691940308,0.01,-0.16,6.13,2.0,31.18,998.94
95.08359003067017,0.12,-0.35,5.92,2.01,31.18,998.94
95.08859205245972,-0.02,-0.42,6.03,2.07,31.18,998.94
95.09363913536072,0.23,-0.49,6.39,1.75,31.18,998.94
95.09867691993713,0.22,-0.37,6.23,1.91,31.18,998.94
95.10357904434204,0.05,0.01,6.17,1.8,31.18,998.94
95.1086938381195,-0.02,-0.31,6.25,1.85,31.18,998.94
95.1137158870697,-0.18,-0.28,6.05,1.75,31.18,998.94
95.11857104301453,0.01,-0.41,5.98,1.68,31.18,998.94
95.12362694740295,0.29,-0.27,5.93,1.94,31.18,998.94
95.12870502471924,0.08,-0.29,5.85,1.87,31.18,998.94
95.13361287117004,0.05,-0.11,5.83,1.78,31.18,998.94
95.13841700553894,0.45,-0.29,5.68,1.71,31.18,998.94
95.1435899734497,-0.22,-0.06,6.15,1.56,31.18,998.94
95.14862704277039,0.11,-0.18,6.1,1.65,31.18,998.94
95.15367102622986,0.17,-0.04,5.86,1.99,31.18,998.94
95.15852689743042,-0.2,0.04,5.51,1.43,31.18,998.94
95.1636221408844,-0.46,0.04,5.65,1.57,31.18,998.94
95.16837501525879,-0.35,0.09,5.65,1.39,31.18,998.94
95.1737790107727,-0.14,0.09,5.64,1.61,31.18,998.94
95.17862701416016,-0.3,-0.19,5.94,1.36,31.18,998.94
95.1836519241333,0.29,-0.16,5.83,1.69,31.18,998.94
95.1887149810791,-0.42,-0.01,5.43,1.37,31.18,998.94
95.19369101524353,-0.53,-0.18,5.67,1.09,31.18,998.94
95.19866418838501,-0.28,-0.13,5.72,1.46,31.18,998.94
95.20378422737122,-0.06,-0.32,5.76,1.51,31.18,998.94
95.2086169719696,0.33,-0.32,5.95,1.61,31.18,998.94
95.2135980129242,0.17,-0.42,5.75,1.64,31.18,998.94
95.21864318847656,0.07,-0.44,5.92,1.55,31.18,998.94
95.2236099243164,-0.14,-0.52,5.69,1.33,31.18,998.94
95.22863292694092,0.24,-0.41,5.75,1.42,31.18,998.94
95.23356699943542,-0.06,-0.39,6.08,1.14,31.18,998.94
95.23872995376587,0.1,-0.25,6.21,1.78,31.18,998.94
95.24360394477844,0.04,-0.24,6.22,1.59,31.18,998.94
95.24883198738098,0.1,-0.44,5.86,1.5,31.18,998.94
95.25389504432678,-0.02,-0.02,5.78,1.51,31.18,998.94
95.25859904289246,-0.11,0.16,5.97,1.42,31.18,998.94
95.26376390457153,0.2,-0.27,6.18,1.28,31.18,998.94
95.26854586601257,0.32,-0.12,5.93,1.59,31.18,998.94
95.27363014221191,0.17,-0.29,5.83,1.77,31.18,998.94
95.27873086929321,-0.07,-0.35,5.47,1.79,31.18,998.94
95.28344702720642,0.14,-0.34,5.4,1.28,31.18,998.94
95.28857684135437,0.23,-0.33,5.69,1.37,31.18,998.94
95.29360604286194,-0.16,-0.37,5.82,1.26,31.18,998.94
95.29859590530396,-0.27,-0.34,5.35,1.5,31.18,998.94
95.30362892150879,0.15,-0.41,5.5,1.4,31.18,998.94
95.30851197242737,0.1,-0.32,5.47,1.83,31.18,998.94
95.31364011764526,0.03,-0.06,5.62,1.13,31.18,998.94
95.318598985672,0.04,-0.14,5.59,1.36,31.18,998.94
95.32361602783203,0.27,-0.08,5.57,1.32,31.18,998.94
95.32863187789917,0.15,-0.38,5.92,1.43,31.18,998.94
95.33360719680786,0.27,-0.16,5.77,1.85,31.18,998.94
95.3386778831482,0.34,-0.28,6.34,1.37,31.18,998.94
95.34368705749512,0.26,0.05,5.87,2.14,31.18,998.94
95.34871482849121,0.29,-0.55,5.54,1.44,31.18,998.94
95.3536901473999,0.12,-0.29,5.86,1.58,31.18,998.94
95.35868191719055,0.4,-0.0,6.11,1.83,31.18,998.94
95.36358690261841,0.2,-0.19,5.8,1.89,31.18,998.94
95.3684651851654,-0.15,-0.18,5.74,1.55,31.18,998.94
95.37376308441162,0.07,-0.35,5.91,1.42,31.18,998.94
95.37850785255432,-0.27,-0.11,6.02,1.56,31.18,998.94
95.38357901573181,-0.39,-0.25,5.8,1.69,31.18,998.94
95.38869905471802,-0.49,-0.2,5.72,1.62,31.18,998.94
95.39351296424866,-0.45,-0.13,6.1,1.71,31.18,998.94
95.39864206314087,0.09,-0.26,6.0,1.71,31.18,998.94
95.40377306938171,-0.05,-0.23,5.95,1.85,31.18,998.94
95.40860891342163,-0.09,-0.43,5.95,1.6,31.18,998.94
95.41361093521118,-0.21,-0.36,5.95,1.39,31.18,998.94
95.41882801055908,0.25,-0.18,5.86,1.6,31.18,998.94
95.42367196083069,0.03,-0.35,6.07,1.4,31.18,998.94
95.42870283126831,-0.09,-0.41,6.04,1.96,31.18,998.94
95.43365812301636,-0.12,-0.24,6.06,1.82,31.18,998.94
95.43855404853821,-0.04,-0.49,5.61,1.49,31.18,998.94
95.44365406036377,-0.29,-0.45,5.67,1.67,31.18,998.94
95.44856595993042,-0.27,-0.31,5.75,1.74,31.18,998.94
95.45365285873413,-0.2,-0.47,5.61,1.56,31.18,998.94
95.45857286453247,-0.37,-0.15,5.41,1.6,31.18,998.94
95.46357607841492,-0.33,-0.07,5.3,1.47,31.18,998.94
95.46792793273926,0.26,-0.13,5.86,1.78,31.18,998.94
95.47302103042603,0.26,-0.13,5.86,1.78,31.18,998.94
95.47859191894531,0.19,-0.37,5.93,1.62,31.18,998.94
95.48368310928345,0.17,-0.43,5.68,1.63,31.18,998.94
95.48880410194397,0.03,-0.54,5.49,1.65,31.18,998.94
95.49369406700134,-0.21,-0.6,5.58,1.75,31.18,998.94
95.49869298934937,0.07,-0.37,5.55,1.63,31.18,998.94
95.50369811058044,-0.22,-0.12,5.81,1.89,31.18,998.94
95.50871276855469,0.03,-0.23,5.71,1.46,31.18,998.94
95.51364398002625,0.03,-0.71,5.82,1.42,31.18,998.94
95.5185809135437,-0.12,-0.44,5.54,1.27,31.18,998.94
95.52359104156494,-0.26,0.09,5.33,1.81,31.18,998.94
95.52859783172607,-0.01,0.06,5.16,1.53,31.18,998.94
95.53356003761292,0.22,-0.13,5.68,1.07,31.18,998.94
95.53865313529968,-0.4,-0.04,5.51,1.16,31.18,998.94
95.54360103607178,-0.09,-0.39,5.26,1.18,31.18,998.94
95.54859590530396,-0.26,-0.5,5.51,1.64,31.18,998.94
95.55366396903992,0.1,-0.41,5.32,1.6,31.18,998.94
95.558669090271,-0.16,-0.48,5.88,1.25,31.18,998.94
95.56350302696228,0.01,-0.45,5.88,1.46,31.18,998.94
95.56866717338562,0.08,-0.18,6.02,1.74,31.18,998.94
95.57376003265381,0.12,0.04,6.09,1.53,31.18,998.94
95.5787570476532,0.16,-0.29,6.2,1.41,31.18,998.94
95.58372020721436,0.61,-0.25,6.28,1.43,31.18,998.94
95.5885841846466,0.31,-0.34,6.04,1.07,31.18,998.94
95.59345507621765,0.02,-0.41,6.05,1.45,31.18,998.94
95.59873294830322,-0.12,-0.51,5.99,1.34,31.18,998.94
95.60368394851685,-0.09,-0.49,6.11,1.37,31.18,998.94
95.60855221748352,0.1,-0.4,6.06,1.44,31.18,998.94
95.6135950088501,0.38,-0.27,5.9,1.43,31.18,998.94
95.61846804618835,0.09,-0.19,5.93,1.41,31.18,998.94
95.62353610992432,0.04,0.07,5.95,1.62,31.18,998.94
95.628573179245,0.42,-0.29,5.91,1.33,31.18,998.94
95.63359498977661,0.27,-0.33,5.75,1.5,31.18,998.94
95.63851523399353,0.48,-0.32,5.5,1.36,31.18,998.94
95.6436140537262,-0.09,-0.27,5.47,1.24,31.18,998.94
95.64859580993652,-0.62,-0.19,5.32,0.96,31.18,998.94
95.65341520309448,-0.5,-0.03,5.19,1.22,31.18,998.94
95.65859079360962,-0.05,-0.09,5.12,0.96,31.18,998.94
95.6637179851532,-0.19,-0.12,5.13,1.45,31.18,998.94
95.66860008239746,0.35,-0.16,5.01,1.23,31.18,998.94
95.67373299598694,-0.01,-0.29,5.5,1.19,31.18,998.94
95.67860102653503,0.13,-0.55,5.99,1.52,31.18,998.94
95.68364000320435,-0.12,-0.69,5.7,1.5,31.18,998.94
95.68861293792725,-0.12,-0.35,5.71,1.54,31.18,998.94
95.69360899925232,-0.16,-0.23,5.8,1.38,31.18,998.94
95.69861602783203,-0.04,-0.24,5.74,1.57,31.18,998.94
95.70371794700623,0.11,-0.17,5.74,1.19,31.18,998.94
95.70860624313354,0.28,-0.36,6.08,1.35,31.18,998.94
95.71355700492859,-0.33,0.11,6.25,1.34,31.18,998.94
95.71842288970947,-0.37,0.17,5.9,1.24,31.18,998.94
95.72374224662781,-0.49,0.07,5.96,1.46,31.18,998.94
95.72868013381958,0.08,0.02,5.76,1.6,31.18,998.94
95.73361706733704,-0.04,-0.15,5.78,1.16,31.18,998.94
95.73868894577026,0.27,-0.37,5.88,1.46,31.18,998.94
95.74360013008118,-0.03,-0.49,5.61,1.21,31.18,998.94
95.74859690666199,0.08,-0.27,5.47,1.45,31.18,998.94
95.75361800193787,0.33,-0.4,5.48,1.96,31.18,998.94
95.75860810279846,0.36,-0.14,6.22,1.66,31.18,998.94
95.76366996765137,0.44,-0.42,5.98,1.74,31.18,998.94
95.76869916915894,0.26,-0.12,6.3,1.62,31.18,998.94
95.7736439704895,-0.13,-0.14,5.97,1.81,31.18,998.94
95.77857708930969,-0.22,0.06,6.08,1.48,31.18,998.94
