time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
22.79508781,0.31,0.1,6.5,-1.82,30.91,999.89
22.80021095,-0.05,0.16,6.7,-1.65,30.91,999.89
22.80483484,-0.19,0.17,6.96,-1.94,30.94,999.89
22.80964494,0.04,-0.03,6.78,-1.92,30.94,999.89
22.81481981,0.22,0.33,6.74,-1.4,30.94,999.89
22.81965685,-0.01,0.16,6.72,-1.46,30.94,999.89
22.82477093,0.16,0.23,6.89,-1.23,30.94,999.89
22.82971501,-0.12,0.01,7.17,-1.46,30.94,999.89
22.8347199,0.06,-0.08,6.82,-1.53,30.94,999.89
22.83968782,-0.18,0.04,6.92,-1.62,30.94,999.89
22.84456491,-0.1,0.11,6.89,-1.46,30.94,999.89
22.84962296,0.17,-0.21,6.95,-1.34,30.94,999.89
22.85476685,-0.12,-0.01,7.26,-1.7,30.94,999.89
22.8596828,-0.18,0.16,7.34,-1.15,30.94,999.89
22.86470389,-0.11,0.27,7.65,-1.28,30.94,999.89
22.86970878,-0.27,0.32,7.14,-1.49,30.94,999.89
22.87467504,0.18,-0.18,6.87,-1.45,30.94,999.89
22.87971401,-0.23,0.01,6.81,-1.77,30.94,999.89
22.88467884,0.17,0.25,7.29,-1.92,30.94,999.89
22.88958001,0.27,-0.06,7,-1.49,30.94,999.89
22.89460683,-0.04,0.23,7.05,-1.38,30.94,999.89
22.8997488,0.07,-0.11,7.04,-1.52,30.94,999.89
22.90445089,0.32,-0.21,6.9,-1.27,30.94,999.89
22.90959382,0.01,-0.04,7.04,-1.26,30.94,999.89
22.91475105,-0.07,0.08,6.79,-1.24,30.94,999.89
22.91981792,0.09,0.3,6.94,-1.4,30.94,999.89
22.92507911,0.08,-0.13,7.2,-1.44,30.94,999.89
22.9302218,0.04,0.05,7.13,-1.35,30.94,999.89
22.9350059,-0.24,-0.13,7.28,-1.33,30.94,999.89
22.94005895,-0.24,-0.15,7.31,-1.24,30.94,999.89
22.94474506,0.29,-0.04,7.1,-1.35,30.94,999.89
22.9495461,0.21,-0.19,7.54,-1.19,30.94,999.89
22.95462775,0.41,-0.24,7.59,-1.24,30.94,999.89
22.95964074,0.51,-0.04,7.48,-1.58,30.94,999.89
22.96469188,-0.11,-0.1,7.15,-2.05,30.94,999.89
22.96960998,-0.32,0.28,7.09,-1.57,30.94,999.89
22.97477102,0.23,-0.04,7.09,-1.64,30.94,999.89
22.97969484,-0.07,0.25,6.67,-1.78,30.94,999.89
22.98470187,-0.07,0.24,6.78,-1.91,30.94,999.89
22.98966289,0.24,-0.09,7.15,-1.96,30.94,999.89
22.99472785,0.19,-0.1,7.1,-1.76,30.94,999.89
22.99969888,0.06,0.09,7.04,-1.58,30.94,999.89
23.00562382,0.17,-0.15,7.13,-1.48,30.91,1000.21
23.00956583,0.05,-0.11,6.87,-1.46,30.91,1000.21
23.01466393,0,0.44,6.85,-1.8,30.91,1000.21
23.01964808,-0.12,0.13,7.08,-1.74,30.91,1000.21
23.02461481,0.13,-0.11,7.26,-1.82,30.91,1000.21
23.02967882,0.27,0.06,7.21,-1.64,30.91,1000.21
23.03463602,0.3,0.07,7.16,-1.58,30.91,1000.21
23.03971577,0.16,0.33,7.11,-2.17,30.91,1000.21
23.04471183,-0.01,0.16,7.09,-1.86,30.91,1000.21
23.04969811,0.17,0.01,7.11,-1.48,30.91,1000.21
23.05462408,-0.03,0.08,7.13,-1.56,30.91,1000.21
23.05972886,0.07,-0.05,7.23,-1.81,30.91,1000.21
23.06479478,-0.04,-0.21,7.15,-1.41,30.91,1000.21
23.06972289,0.04,-0.07,6.8,-1.32,30.91,1000.21
23.07472897,-0.21,0.31,7.06,-1.48,30.91,1000.21
23.07979488,-0.36,0.1,7,-1.8,30.91,1000.21
23.08468795,-0.17,0,7.1,-1.6,30.91,1000.21
23.08968782,-0.19,0.03,6.88,-1.52,30.91,1000.21
23.09477186,0.02,0.11,7.05,-1.86,30.91,1000.21
23.09966183,-0.02,0.03,6.94,-1.57,30.91,1000.21
23.10463786,-0.06,0.18,7,-1.74,30.91,1000.21
23.10896587,0.09,0.25,6.66,-1.73,30.91,1000.21
23.11409473,0.09,0.25,6.66,-1.73,30.91,1000.21
23.11969995,0.07,0.1,6.48,-1.8,30.91,1000.21
23.12479115,0.21,-0.31,6.87,-1.74,30.91,1000.21
23.12987709,0.34,0.06,6.95,-1.42,30.91,1000.21
23.13467193,-0.3,-0.1,6.93,-1.76,30.91,1000.21
23.13971782,-0.12,0.1,6.86,-1.64,30.91,1000.21
23.14484882,-0.45,-0.08,6.81,-1.69,30.91,1000.21
23.14977193,0.11,-0.03,6.51,-1.47,30.91,1000.21
23.154742,0.08,0,6.52,-1.65,30.91,1000.21
23.15972304,0.14,-0.22,6.38,-1.45,30.91,1000.21
23.16469502,-0.03,-0.18,6.52,-2.05,30.91,1000.21
23.1696558,0,0.11,6.93,-1.86,30.91,1000.21
23.1746459,0.38,0,6.83,-1.59,30.91,1000.21
23.17977881,0.19,-0.08,6.83,-1.63,30.91,1000.21
23.18467879,-0.01,0.01,7,-1.57,30.91,1000.21
23.18965197,-0.08,0.33,6.99,-1.84,30.91,1000.21
23.19468999,0.09,-0.18,6.77,-1.46,30.91,1000.21
23.19971681,0.18,-0.07,6.59,-1.46,30.91,1000.21
23.20483303,0.22,-0.14,6.58,-1.88,30.87,1000.21
23.2097528,0.2,-0.18,6.85,-1.49,30.87,1000.21
23.21473098,0.21,-0.33,7.07,-1.48,30.87,1000.21
23.21978498,-0.14,-0.06,6.52,-2.02,30.87,1000.21
23.22483087,-0.52,0.42,7.29,-1.81,30.87,1000.21
23.22982001,-0.3,0.33,7.29,-1.78,30.87,1000.21
23.23510289,-0.2,0.13,7.38,-2.05,30.87,1000.21
23.24003196,-0.02,-0.03,7.09,-1.88,30.87,1000.21
23.24506807,0.39,-0.23,6.93,-1.44,30.87,1000.21
23.24962902,0.07,0.1,6.83,-1.27,30.87,1000.21
23.25468802,-0.11,0.24,6.69,-1.98,30.87,1000.21
23.25975084,0.12,-0.09,6.77,-1.79,30.87,1000.21
23.26473403,0.36,0.19,6.83,-1.67,30.87,1000.21
23.26974273,0.41,-0.03,6.92,-1.46,30.87,1000.21
23.27471375,-0.15,0.17,7.03,-1.34,30.87,1000.21
23.27963901,-0.26,-0.07,7.24,-1.96,30.87,1000.21
23.284796,-0.03,-0.08,7.21,-2.21,30.87,1000.21
23.29001975,0.12,-0.05,6.84,-1.67,30.87,1000.21
23.29443479,-0.7,0.3,6.93,-2.31,30.87,1000.21
23.299649,-0.02,0.24,7.4,-2.13,30.87,1000.21
23.30473399,0.43,-0.06,7.2,-2.05,30.87,1000.21
23.30971694,0.28,0.16,7.19,-1.79,30.87,1000.21
23.31467295,-0.13,-0.04,7.22,-1.94,30.87,1000.21
23.31986594,0.28,-0.31,7.01,-1.61,30.87,1000.21
23.325073,-0.1,0.01,6.97,-2,30.87,1000.21
23.33005595,-0.37,0.14,6.51,-2.36,30.87,1000.21
23.33501077,0.1,0.25,6.77,-1.77,30.87,1000.21
23.34004879,0.08,0.12,6.86,-1.97,30.87,1000.21
23.34475589,-0.15,0.3,7,-1.81,30.87,1000.21
23.34965992,0.22,-0.13,6.76,-2.18,30.87,1000.21
23.35471272,0.16,0.05,6.86,-2.17,30.87,1000.21
23.35947585,0.13,-0.23,6.99,-2.01,30.87,1000.21
23.36483884,0.25,-0.17,6.97,-2.09,30.87,1000.21
23.3697238,-0.17,-0.06,7.3,-1.78,30.87,1000.21
23.37465286,0.15,0.1,7.01,-1.8,30.87,1000.21
23.37970781,0.2,-0.24,6.83,-2.16,30.87,1000.21
23.38471675,0.36,-0.44,7.09,-2.1,30.87,1000.21
23.38969588,0.1,-0.57,6.77,-2.07,30.87,1000.21
23.39461088,0.16,-0.3,6.94,-2.29,30.87,1000.21
23.39974499,0.25,-0.13,7.03,-1.79,30.87,1000.21
23.40482998,-0.14,-0.33,7.16,-2.04,30.91,1000.21
23.40968609,0.26,-0.39,6.9,-2.01,30.91,1000.21
23.4146688,-0.3,0.13,7.25,-2.21,30.91,1000.21
23.41971397,-0.09,0.12,7.13,-2.26,30.91,1000.21
23.42445803,0.05,-0.28,7.41,-2.28,30.91,1000.21
23.42989492,-0.03,0.04,7.46,-1.72,30.91,1000.21
23.43465185,0.19,-0.04,7.08,-1.76,30.91,1000.21
23.43977976,-0.12,0.02,7.32,-1.78,30.91,1000.21
23.44504094,0.27,0.08,7.08,-1.95,30.91,1000.21
23.44998193,0.37,-0.26,6.98,-2.02,30.91,1000.21
23.45500493,0.08,-0.27,7.23,-1.94,30.91,1000.21
23.460006,-0.17,0.13,6.87,-1.69,30.91,1000.21
23.46475983,-0.17,0.07,6.91,-1.54,30.91,1000.21
23.46970606,0.22,-0.01,6.71,-1.67,30.91,1000.21
23.47470284,-0.26,0.17,6.88,-2.13,30.91,1000.21
23.47976398,0.16,0.17,6.91,-1.94,30.91,1000.21
23.48469496,0.01,0.24,6.67,-1.88,30.91,1000.21
23.48968983,0.27,0.15,6.4,-1.74,30.91,1000.21
23.49469399,-0.13,-0.03,6.64,-1.7,30.91,1000.21
23.49967289,0.18,-0.04,7.03,-1.84,30.91,1000.21
23.50476599,-0.05,0.12,6.65,-2.42,30.91,1000.21
23.50971985,-0.02,0.21,6.72,-1.74,30.91,1000.21
23.51465702,0.49,-0.19,6.72,-2.06,30.91,1000.21
23.5196929,-0.09,-0.01,6.49,-1.63,30.91,1000.21
23.52468777,-0.03,-0.05,6.56,-1.99,30.91,1000.21
23.52972603,0.21,-0.02,6.65,-1.73,30.91,1000.21
23.53477407,0.15,-0.1,6.8,-2.33,30.91,1000.21
23.53972101,0.19,0.14,6.93,-1.84,30.91,1000.21
23.54466105,0.4,0.23,6.84,-1.51,30.91,1000.21
23.54969597,0.39,-0.49,6.38,-2.29,30.91,1000.21
23.55480886,-0.14,0.12,7,-1.87,30.91,1000.21
23.55969906,-0.26,0.2,6.63,-2.11,30.91,1000.21
23.56469297,0.26,0.02,6.87,-2.09,30.91,1000.21
23.56970501,-0.08,0.11,7.04,-2.22,30.91,1000.21
23.57473493,-0.21,0.38,6.65,-1.88,30.91,1000.21
23.57975292,0.08,0.1,6.96,-2.29,30.91,1000.21
23.5847199,0.09,0.28,6.69,-1.73,30.91,1000.21
23.58971691,-0.18,0.17,6.78,-1.98,30.91,1000.21
23.59455895,0.14,-0.01,6.6,-1.91,30.91,1000.21
23.59991407,-0.21,-0.05,6.47,-2.47,30.91,1000.21
23.60484195,-0.06,0.04,7.03,-1.9,30.91,1000.21
23.61001611,0.38,0.22,6.73,-1.87,30.91,1000.21
23.61483812,-0.16,-0.04,6.59,-1.89,30.91,1000.21
23.61961794,0.26,0.07,6.82,-1.89,30.91,1000.21
23.62472296,-0.15,0.33,6.91,-2.23,30.91,1000.21
23.6295259,0.24,0,6.9,-2.31,30.91,1000.21
23.63464093,0.25,-0.18,6.94,-2.43,30.91,1000.21
23.6397109,0.12,0.01,7.24,-2.12,30.91,1000.21
23.64463282,0.15,0.13,7.18,-2.03,30.91,1000.21
23.64967895,-0.18,0.24,7.11,-2.14,30.91,1000.21
23.65475106,-0.22,0.13,7.25,-2.04,30.91,1000.21
23.6595099,-0.25,0.3,7.29,-2.34,30.91,1000.21
23.66489816,-0.14,0.21,6.7,-2.31,30.91,1000.21
23.6696918,-0.6,0.27,6.78,-2.31,30.91,1000.21
23.67468071,0.16,-0.15,6.54,-2.25,30.91,1000.21
23.67948294,0.27,-0.18,6.91,-2.08,30.91,1000.21
23.68471789,0.28,-0.11,7.05,-1.95,30.91,1000.21
23.68971705,-0.14,0.3,6.41,-2.1,30.91,1000.21
23.69463873,0.08,0,6.55,-2.55,30.91,1000.21
23.6997509,0.12,-0.03,6.46,-2.14,30.91,1000.21
23.70471597,0,0.05,6.89,-2.43,30.91,1000.21
23.70965886,0.19,0.3,7.12,-2.09,30.91,1000.21
23.71471596,0.16,0.08,6.64,-2,30.91,1000.21
23.71966791,-0.01,0.33,6.64,-2.3,30.91,1000.21
23.72475505,-0.32,-0.04,6.83,-2.57,30.91,1000.21
23.72970486,0.27,0,7.14,-2.14,30.91,1000.21
23.73468089,0.05,-0.13,6.77,-2.15,30.91,1000.21
23.73971295,-0.02,0.17,6.66,-2.3,30.91,1000.21
23.744735,0.28,-0.31,6.85,-2.07,30.91,1000.21
23.74986911,-0.21,0.12,6.74,-2.19,30.91,1000.21
23.75472212,-0.35,0.14,6.83,-2.37,30.91,1000.21
23.75973582,0.21,-0.11,6.53,-2.83,30.91,1000.21
23.76458192,0.43,-0.08,6.7,-2.09,30.91,1000.21
23.76967597,0.22,0.09,6.62,-2.14,30.91,1000.21
23.77462292,0.18,0.03,6.52,-2.17,30.91,1000.21
23.77969575,0.14,0.28,6.87,-2.17,30.91,1000.21
23.78481793,0.17,0.16,6.68,-2.48,30.91,1000.21
23.78967881,0.03,-0.18,6.72,-2.53,30.91,1000.21
23.79471183,-0.44,0.18,7.14,-2.35,30.91,1000.21
23.79983497,0.13,0.07,7.11,-2.44,30.91,1000.21
23.80505872,0.35,-0.2,7.19,-2.5,30.91,1000.21
23.80973697,0.11,0,6.81,-2.54,30.91,1000.21
23.81444001,0.26,-0.22,6.96,-2.24,30.91,1000.21
23.8198638,-0.27,0.05,7.07,-2.37,30.91,1000.21
23.82471085,-0.18,0.08,7.28,-2.28,30.91,1000.21
23.82976198,0.05,-0.16,6.89,-2.42,30.91,1000.21
23.83474779,0.13,-0.11,6.89,-2.2,30.91,1000.21
23.83985996,-0.22,0.35,6.74,-2.27,30.91,1000.21
23.84501576,0.14,0.13,7.04,-2.18,30.91,1000.21
23.85012984,0.2,0.03,7.15,-2.16,30.91,1000.21
23.85458302,0.55,-0.13,7.31,-2.34,30.91,1000.21
23.85976601,0.57,-0.1,7.16,-2.35,30.91,1000.21
23.86475086,0.06,0.17,7.29,-2.47,30.91,1000.21
23.86968088,0.15,0.01,7.09,-2.38,30.91,1000.21
23.874686,-0.09,0.09,7.15,-2.29,30.91,1000.21
23.87964702,0.17,0.09,7.48,-2.31,30.91,1000.21
23.88460898,0.28,0.01,7.03,-2.03,30.91,1000.21
23.88963985,0.42,-0.2,7.13,-2.18,30.91,1000.21
23.89457488,0,0.1,7.21,-2.32,30.91,1000.21
23.89961696,0.22,0.06,7.02,-2.04,30.91,1000.21
23.90467882,0.1,0.16,7,-2.08,30.91,1000.21
23.90966296,0.24,-0.15,7.07,-1.94,30.91,1000.21
23.91458297,-0.09,0.06,7.07,-1.96,30.91,1000.21
23.91969585,-0.32,-0.04,6.52,-2.39,30.91,1000.21
23.92472196,0.19,0.04,6.78,-1.82,30.91,1000.21
23.92983389,-0.23,0.3,6.99,-1.85,30.91,1000.21
23.93487692,-0.39,0.15,6.52,-1.95,30.91,1000.21
23.93966079,-0.07,0.36,6.73,-2.2,30.91,1000.21
23.94464493,0.46,0.47,6.56,-2.12,30.91,1000.21
23.94974685,0.37,0.03,6.49,-2.22,30.91,1000.21
23.95457578,0.59,-0.07,6.61,-1.95,30.91,1000.21
23.9596839,0.09,0.08,6.36,-2,30.91,1000.21
23.964679,0.2,0.17,6.52,-2.05,30.91,1000.21
23.9696939,0.11,0.08,6.89,-2.04,30.91,1000.21
23.9747169,-0.09,0.05,6.54,-1.84,30.91,1000.21
23.97973084,-0.03,-0.11,6.57,-2.11,30.91,1000.21
23.9847188,0.2,0,6.55,-1.93,30.91,1000.21
23.98971486,0.11,0.07,6.84,-2.12,30.91,1000.21
23.99465609,0.27,0.12,6.95,-1.76,30.91,1000.21
23.99975204,0.19,-0.03,6.73,-1.93,30.91,1000.21
24.00550294,-0.25,0.26,6.8,-2.09,30.91,1000.21
24.00979996,-0.32,0.21,6.71,-1.92,30.91,1000.21
24.01456213,-0.38,0.25,6.84,-2.57,30.91,1000.21
24.01991296,0.24,0.44,6.61,-2.06,30.91,1000.21
24.02501082,0.35,0.02,6.17,-2.53,30.91,1000.21
24.03000498,0.15,0.03,6.83,-2.17,30.91,1000.21
24.03507781,0.1,-0.41,6.74,-2.07,30.91,1000.21
24.03990793,0.37,0.17,6.71,-2.26,30.91,1000.21
24.04472995,0.26,-0.1,6.8,-2.2,30.91,1000.21
24.04982305,-0.01,-0.23,6.64,-2,30.91,1000.21
24.05471396,-0.06,-0.1,6.56,-2.19,30.91,1000.21
24.05974889,0,-0.22,6.8,-1.99,30.91,1000.21
24.06484485,0.34,-0.13,6.67,-2.2,30.91,1000.21
24.06975794,0.09,0.05,7.05,-2.08,30.91,1000.21
24.07482195,-0.16,-0.07,7.02,-2.15,30.91,1000.21
24.07981086,-0.2,0,6.86,-2.08,30.91,1000.21
24.08498096,-0.12,-0.1,6.48,-2.42,30.91,1000.21
24.08967495,-0.4,0.26,6.53,-2.1,30.91,1000.21
24.09473109,0.17,-0.2,6.75,-2.11,30.91,1000.21
24.09977078,0.22,-0.03,6.83,-2.13,30.91,1000.21
24.10467291,0.22,-0.13,6.42,-2.04,30.91,1000.21
24.10970402,-0.01,0.1,6.66,-2.3,30.91,1000.21
24.11427879,-0.12,0.1,6.54,-1.93,30.91,1000.21
24.11943102,-0.12,0.1,6.54,-1.93,30.91,1000.21
24.12501001,0.08,-0.05,6.76,-2.34,30.91,1000.21
24.13010573,0,0.04,6.97,-2.31,30.91,1000.21
24.13457394,0.11,0.18,6.94,-2.23,30.91,1000.21
24.13970375,-0.38,-0.03,6.74,-2.72,30.91,1000.21
24.1447289,0.49,-0.29,6.72,-2.51,30.91,1000.21
24.14979005,0.02,-0.23,6.82,-2.57,30.91,1000.21
24.15505695,0.34,-0.14,6.97,-2.42,30.91,1000.21
24.16008782,0.22,-0.23,6.89,-2.6,30.91,1000.21
24.16500306,-0.14,0.21,6.49,-2.37,30.91,1000.21
24.17000198,0.11,-0.26,6.67,-2.85,30.91,1000.21
24.17462087,0.1,-0.27,6.7,-2.15,30.91,1000.21
24.1796329,-0.01,-0.06,7.04,-2.07,30.91,1000.21
24.18469882,0.2,0.05,6.9,-2.64,30.91,1000.21
24.18973398,0.33,0.15,6.49,-2.48,30.91,1000.21
24.19459987,-0.15,0.46,6.74,-2.41,30.91,1000.21
24.19972205,0.2,-0.16,6.98,-2.43,30.91,1000.21
24.20472097,0.04,0.12,7.46,-2.71,30.91,1000.21
24.20953989,-0.07,-0.07,7.1,-2.48,30.91,1000.21
24.21474195,0.23,-0.39,6.88,-2.07,30.91,1000.21
24.21972084,0.26,0.07,7.16,-2.2,30.91,1000.21
24.22478795,-0.33,0.14,6.86,-2.44,30.91,1000.21
24.22978473,-0.16,0.07,6.48,-2.61,30.91,1000.21
24.23465872,-0.07,-0.01,6.62,-2.39,30.91,1000.21
24.23974609,-0.02,-0.19,7.03,-2.41,30.91,1000.21
24.24471307,0.17,-0.13,6.9,-2.55,30.91,1000.21
24.2496798,-0.32,-0.14,6.62,-2.77,30.91,1000.21
24.2545948,-0.02,0.22,6.86,-2.6,30.91,1000.21
24.25968003,-0.32,0.18,6.99,-2.5,30.91,1000.21
24.26473498,-0.47,0.25,7.17,-2.5,30.91,1000.21
24.26970792,0.02,0.52,6.64,-2.52,30.91,1000.21
24.27467799,-0.05,0.37,6.58,-2.19,30.91,1000.21
24.27967787,-0.06,0.34,6.63,-2.37,30.91,1000.21
24.28459811,-0.14,0.13,6.61,-2.67,30.91,1000.21
24.28960991,-0.16,0.14,6.39,-2.53,30.91,1000.21
24.29471183,-0.01,-0.05,6.19,-2.29,30.91,1000.21
24.29945087,0.02,0.29,6.71,-2.08,30.91,1000.21
24.30462909,0.29,0.12,6.59,-2.26,30.91,1000.21
24.30971599,0.43,-0.15,6.74,-2.36,30.91,1000.21
24.31476688,-0.14,-0.13,6.62,-2.06,30.91,1000.21
24.32014704,0.06,0.05,6.54,-2.35,30.91,1000.21
24.32508588,-0.07,0.06,6.62,-2.22,30.91,1000.21
24.32967997,-0.04,-0.13,6.91,-2.38,30.91,1000.21
24.33455181,0.11,-0.2,6.53,-2,30.91,1000.21
24.33969092,0.33,-0.13,6.42,-1.87,30.91,1000.21
24.34469581,-0.08,0.03,6.52,-1.72,30.91,1000.21
24.34985805,-0.15,0.18,6.82,-1.84,30.91,1000.21
24.35470176,0.19,0.19,6.67,-1.96,30.91,1000.21
24.35974669,0.17,0.22,6.57,-1.81,30.91,1000.21
24.36472082,-0.07,0.27,6.51,-1.89,30.91,1000.21
24.36981893,-0.08,0.26,6.18,-1.52,30.91,1000.21
24.37465811,0.15,0.23,6.31,-2.23,30.91,1000.21
24.37982702,0.15,-0.04,6.68,-1.75,30.91,1000.21
24.38478899,-0.51,0.27,6.8,-1.92,30.91,1000.21
24.38967204,-0.36,0.19,6.78,-1.9,30.91,1000.21
24.39470887,-0.36,0.2,6.58,-1.82,30.91,1000.21
24.39974308,-0.06,0.31,6.78,-2.21,30.91,1000.21
24.40471196,0.32,0.1,6.5,-1.79,30.91,1000.21
24.40965581,0.44,0.07,6.38,-1.85,30.91,1000.21
24.41462874,0.1,0.1,6.52,-1.54,30.91,1000.21
24.41975975,0.18,-0.08,6.61,-1.65,30.91,1000.21
24.42481494,0.22,-0.14,6.59,-1.54,30.91,1000.21
24.42953086,0.35,-0.13,6.71,-1.68,30.91,1000.21
24.43516994,0.36,-0.12,6.46,-1.61,30.91,1000.21
24.43997002,0.32,0.06,6.26,-1.67,30.91,1000.21
24.44501185,0.08,-0.13,6.39,-1.74,30.91,1000.21
24.4497931,-0.13,0.17,6.61,-1.72,30.91,1000.21
24.45459104,0.04,0.02,6.51,-1.81,30.91,1000.21
24.45966482,0.3,0.1,6.6,-1.77,30.91,1000.21
24.46468782,-0.23,0.19,6.67,-1.59,30.91,1000.21
24.46979785,-0.07,0.1,6.56,-1.41,30.91,1000.21
24.474684,0,-0.07,6.68,-1.67,30.91,1000.21
24.47959995,0,0.03,6.71,-1.32,30.91,1000.21
24.48471403,0.03,-0.09,6.91,-1.46,30.91,1000.21
24.4896667,-0.14,0.01,6.91,-1.45,30.91,1000.21
24.49468708,-0.17,0.04,6.96,-1.51,30.91,1000.21
24.49966908,-0.29,-0.07,6.38,-1.52,30.91,1000.21
24.50468683,0.19,-0.03,6.71,-1.36,30.91,1000.21
24.5097208,0.18,-0.28,6.82,-1.55,30.91,1000.21
24.51467705,0.28,-0.21,6.83,-1.55,30.91,1000.21
24.51962805,-0.03,0.16,6.73,-1.75,30.91,1000.21
24.52466583,-0.32,-0.02,6.89,-1.51,30.91,1000.21
24.5296309,0.03,0.2,6.56,-1.36,30.91,1000.21
24.53467989,0.41,0,6.66,-1.38,30.91,1000.21
24.53975701,0.38,-0.3,6.68,-1.54,30.91,1000.21
24.54471183,0.28,0,6.69,-1.39,30.91,1000.21
24.54972601,0.28,-0.14,6.76,-1.45,30.91,1000.21
24.55470085,0.22,0.04,6.24,-1.71,30.91,1000.21
24.55984592,-0.47,0.6,6.37,-1.77,30.91,1000.21
24.56502604,-0.03,0.09,5.98,-1.42,30.91,1000.21
24.56998777,-0.11,0.05,6.18,-1.31,30.91,1000.21
24.57467389,-0.05,0.07,6.81,-1.28,30.91,1000.21
24.57966375,-0.3,0.33,7.17,-1.66,30.91,1000.21
24.58477497,0.01,0.03,7.13,-1,30.91,1000.21
24.58975387,-0.17,0.09,6.44,-1.07,30.91,1000.21
24.59469604,-0.12,0.13,6.56,-1.15,30.91,1000.21
24.59976506,-0.16,-0.3,6.83,-1.26,30.91,1000.21
24.6049099,0.14,-0.25,6.62,-1.09,30.94,1000.21
24.60963106,-0.03,-0.11,6.37,-1.31,30.94,1000.21
24.61465096,0.11,-0.18,6.38,-1.04,30.94,1000.21
24.61949015,-0.11,-0.08,6.56,-0.89,30.94,1000.21
24.62468791,-0.3,0.12,6.63,-1.13,30.94,1000.21
24.6297071,-0.11,0.21,6.71,-0.89,30.94,1000.21
24.63447285,0.09,-0.01,6.33,-0.72,30.94,1000.21
24.63986373,0.13,-0.23,6.7,-0.62,30.94,1000.21
24.64471889,-0.02,-0.1,6.84,-0.87,30.94,1000.21
24.64963412,-0.16,0.27,7.2,-0.59,30.94,1000.21
24.65485692,-0.36,0.46,6.73,-0.85,30.94,1000.21
24.65973091,0.31,0.2,6.77,-0.69,30.94,1000.21
24.66445804,0.4,0.03,7.11,-0.77,30.94,1000.21
24.66961789,0.21,0.16,6.35,-0.7,30.94,1000.21
24.67466283,0.21,-0.01,6.61,-0.79,30.94,1000.21
24.67966175,0.06,0.1,6.68,-0.93,30.94,1000.21
24.68457389,-0.31,-0.01,6.8,-0.33,30.94,1000.21
24.68967676,-0.21,-0.14,6.69,-0.46,30.94,1000.21
24.69464302,-0.17,0.07,6.61,-0.29,30.94,1000.21
24.69960284,0.2,0.03,6.72,-0.48,30.94,1000.21
24.70475292,0.17,-0.05,6.54,-0.18,30.94,1000.21
24.70971084,0.26,-0.24,6.29,-0.06,30.94,1000.21
24.71461511,0.3,-0.1,6.17,-0.32,30.94,1000.21
24.71969199,-0.08,0.22,6.14,-0.3,30.94,1000.21
24.72477174,-0.15,0.29,6.06,-0.22,30.94,1000.21
24.72977304,-0.24,-0.04,6.22,-0.43,30.94,1000.21
24.73470283,0.28,-0.11,6.55,0.04,30.94,1000.21
24.73972106,-0.03,-0.25,6.37,-0.49,30.94,1000.21
24.74469686,0.13,-0.14,6.32,-0.21,30.94,1000.21
24.74979305,0.13,-0.13,6.31,0.31,30.94,1000.21
24.75479507,0.13,-0.2,6.35,-0.04,30.94,1000.21
24.75997591,0.21,-0.19,6.31,0.31,30.94,1000.21
24.76501584,0.17,-0.02,6.47,0.06,30.94,1000.21
24.76958704,0.22,0,6.78,0.08,30.94,1000.21
24.77463984,-0.09,0.18,6.49,-0.02,30.94,1000.21
24.77971792,-0.2,0.25,6.5,0.5,30.94,1000.21
24.78468084,0.09,0.08,6.62,0.21,30.94,1000.21
24.78948998,-0.19,0.22,6.4,0.44,30.94,1000.21
24.79460001,-0.44,0.2,6.62,0.22,30.94,1000.21
24.7997849,-0.18,0.44,6.6,0.39,30.94,1000.21
24.80474806,-0.17,0.34,6.51,0.15,30.91,1000.21
24.80980301,-0.21,0.17,6.12,0.19,30.91,1000.21
24.81474376,-0.27,0.06,6.3,0.19,30.91,1000.21
24.81970191,-0.01,0.03,6.32,0.04,30.91,1000.21
24.82480216,0.32,-0.29,6.21,0.15,30.91,1000.21
24.82967305,0.2,-0.17,6.11,0.2,30.91,1000.21
24.83471489,0.32,-0.21,6.54,0.56,30.91,1000.21
24.839607,-0.05,0.1,6.4,0.44,30.91,1000.21
24.84465694,0.39,-0.09,6.44,0.26,30.91,1000.21
24.84965897,0.18,-0.25,6.55,0.48,30.91,1000.21
24.85460782,0.28,-0.38,6.63,0.55,30.91,1000.21
24.8596828,0.38,-0.15,6.28,0.66,30.91,1000.21
24.86464906,0.17,0.18,6.51,0.57,30.91,1000.21
24.86974382,-0.21,0.02,6.57,0.44,30.91,1000.21
24.87470388,-0.29,0.12,6.27,0.5,30.91,1000.21
24.87970781,-0.11,-0.03,6.48,0.54,30.91,1000.21
24.88477492,0.26,-0.12,6.28,0.59,30.91,1000.21
24.88963795,0.11,-0.11,6.29,0.72,30.91,1000.21
24.89463592,0.16,0.14,6.22,0.74,30.91,1000.21
24.89979196,0.1,-0.03,6.36,0.68,30.91,1000.21
24.90493703,0.04,-0.24,6.46,0.8,30.91,1000.21
24.90971279,0.09,-0.08,6.24,0.73,30.91,1000.21
24.91449094,0.2,-0.01,5.94,0.75,30.91,1000.21
24.91970992,-0.27,0.21,6.58,0.6,30.91,1000.21
24.92500687,-0.2,0.02,6.45,1.1,30.91,1000.21
24.93000197,0.1,0.33,6.14,1.03,30.91,1000.21
24.9347868,0.01,-0.11,6.45,0.27,30.91,1000.21
