time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
16.679811000823975,-0.1,0.01,3.73,-0.22,29.67,999.42
16.68478798866272,-0.22,0.08,3.74,-0.1,29.67,999.42
16.689904928207397,-0.11,-0.09,3.78,-0.28,29.67,999.42
16.694828987121582,-0.15,0.05,3.74,-0.18,29.67,999.42
16.699801921844482,-0.06,0.2,3.74,-0.16,29.67,999.42
16.704819917678833,-0.18,0.11,3.84,-0.15,29.67,999.42
16.709860801696777,-0.15,0.15,3.92,-0.16,29.67,999.42
16.714918851852417,-0.11,0.23,4.07,-0.19,29.67,999.42
16.719902992248535,-0.02,0.12,4.22,-0.23,29.67,999.42
16.724919080734253,-0.08,0.23,4.16,-0.23,29.67,999.42
16.729804039001465,-0.25,0.24,4.04,-0.04,29.67,999.42
16.734873056411743,-0.41,0.27,3.98,-0.13,29.67,999.42
16.73981285095215,-0.32,0.1,3.89,-0.05,29.67,999.42
16.744858980178833,-0.02,-0.05,4.19,-0.25,29.67,999.42
16.749622106552124,0.14,-0.11,4.07,-0.15,29.67,999.42
16.75477886199951,0.22,0.02,3.98,-0.13,29.67,999.42
16.759816884994507,-0.17,0.02,3.98,-0.3,29.67,999.42
16.764869928359985,-0.42,0.03,3.94,-0.22,29.67,999.42
16.769845962524414,-0.25,0.15,4.02,0.02,29.67,999.42
16.77488899230957,0.06,0.09,3.94,-0.08,29.67,999.42
16.779574155807495,-0.1,0.13,3.94,-0.05,29.67,999.42
16.784804105758667,0.01,0.1,3.74,0.14,29.67,999.42
16.78983497619629,-0.05,-0.02,3.92,-0.19,29.67,999.42
16.79483699798584,-0.03,0.12,4.13,-0.08,29.67,999.42
16.800025939941406,-0.29,0.17,4.04,-0.12,29.67,999.42
16.80488395690918,-0.45,0.19,4.06,-0.01,29.67,999.42
16.809796810150146,-0.31,-0.01,4.03,0.05,29.67,999.42
16.814691066741943,-0.12,0.13,3.96,0.06,29.67,999.42
16.819804906845093,-0.23,0.21,3.91,0.0,29.67,999.42
16.824851989746094,-0.15,0.2,3.83,0.07,29.67,999.42
16.82999897003174,-0.38,0.16,3.85,0.02,29.67,999.42
16.834923028945923,-0.36,0.09,3.84,0.12,29.67,999.42
16.839872121810913,-0.31,0.29,3.91,0.02,29.67,999.42
16.844857215881348,-0.26,0.16,3.88,0.03,29.67,999.42
16.849868059158325,-0.02,0.12,3.82,0.04,29.67,999.42
16.854820013046265,0.15,0.08,3.98,-0.13,29.67,999.42
16.859730005264282,0.15,0.07,3.82,-0.0,29.67,999.42
16.864933967590332,0.19,-0.13,3.89,0.03,29.67,999.42
16.869811058044434,-0.03,-0.03,3.92,0.04,29.67,999.42
16.874523878097534,0.09,0.06,3.9,-0.02,29.67,999.42
16.87975001335144,0.05,0.14,3.95,0.09,29.67,999.42
16.884838819503784,-0.12,0.21,4.1,0.02,29.67,999.42
16.889753103256226,0.02,0.25,4.04,0.0,29.67,999.42
16.89470100402832,0.05,0.27,3.8,0.05,29.67,999.42
16.90014100074768,-0.13,0.18,3.83,0.04,29.67,999.42
16.904818058013916,-0.28,0.1,3.84,-0.02,29.67,999.42
16.909804105758667,0.0,0.39,3.87,0.06,29.67,999.42
16.914823055267334,0.04,0.25,3.61,0.05,29.67,999.42
16.919726848602295,-0.0,-0.05,3.66,-0.24,29.67,999.42
16.924856185913086,-0.14,0.14,4.04,-0.01,29.67,999.42
16.929811000823975,-0.06,0.24,4.11,0.07,29.67,999.42
16.934834003448486,0.03,0.18,3.85,0.16,29.67,999.42
16.93979501724243,0.12,0.05,3.71,0.08,29.67,999.42
16.944918155670166,0.07,0.08,3.8,-0.04,29.67,999.42
16.949965000152588,-0.28,0.2,3.68,0.03,29.67,999.42
16.954941034317017,-0.13,0.04,3.67,0.13,29.67,999.42
16.959918975830078,-0.16,0.19,3.64,-0.11,29.67,999.42
16.964981079101562,-0.22,0.01,3.83,-0.06,29.67,999.42
16.969831943511963,0.18,0.06,3.88,0.06,29.67,999.42
16.974758863449097,0.13,0.17,3.94,0.01,29.67,999.42
16.979840993881226,0.21,0.2,3.8,0.1,29.67,999.42
16.984951972961426,0.1,-0.04,3.89,0.15,29.67,999.42
16.98982310295105,-0.02,-0.11,4.05,0.14,29.67,999.42
16.994805097579956,-0.04,-0.09,3.99,0.1,29.67,999.42
16.999901056289673,-0.15,0.26,3.85,0.12,29.67,999.42
17.005686044692993,-0.08,0.09,3.83,0.2,29.64,999.89
17.00993299484253,-0.2,0.12,3.95,0.09,29.64,999.89
17.014899015426636,0.06,0.07,3.72,0.2,29.64,999.89
17.01981210708618,0.21,0.1,3.65,0.16,29.64,999.89
17.024800062179565,-0.02,0.04,3.94,0.26,29.64,999.89
17.029792070388794,-0.09,0.12,4.0,0.01,29.64,999.89
17.03481388092041,-0.1,0.3,3.81,0.3,29.64,999.89
17.0398268699646,-0.04,0.2,4.03,0.1,29.64,999.89
17.04485297203064,0.04,0.19,3.93,0.13,29.64,999.89
17.049750089645386,0.11,-0.04,4.07,0.03,29.64,999.89
17.054787158966064,0.1,0.04,3.94,0.15,29.64,999.89
17.05982279777527,0.19,0.08,3.93,-0.08,29.64,999.89
17.064945936203003,0.04,-0.05,3.82,0.26,29.64,999.89
17.06988501548767,-0.02,0.03,3.87,-0.11,29.64,999.89
17.074835062026978,-0.05,0.13,3.97,-0.1,29.64,999.89
17.079254150390625,-0.11,0.02,3.88,0.11,29.64,999.89
17.084238052368164,-0.11,0.02,3.88,0.11,29.64,999.89
17.089781045913696,-0.23,0.24,3.68,0.09,29.64,999.89
17.09489893913269,-0.04,0.07,3.92,0.06,29.64,999.89
17.099716901779175,0.11,0.06,3.9,0.01,29.64,999.89
17.104799032211304,-0.19,0.17,3.96,0.11,29.64,999.89
17.109808921813965,-0.18,0.32,3.99,0.08,29.64,999.89
17.114829063415527,-0.07,0.23,3.76,0.1,29.64,999.89
17.119873046875,0.04,-0.02,3.88,-0.01,29.64,999.89
17.124997854232788,-0.15,0.2,4.0,0.06,29.64,999.89
17.129889965057373,-0.07,0.17,3.81,0.22,29.64,999.89
17.13488006591797,-0.05,0.06,3.91,0.14,29.64,999.89
17.139822959899902,-0.22,-0.01,3.99,0.08,29.64,999.89
17.14476490020752,-0.1,0.03,3.94,0.24,29.64,999.89
17.149868965148926,-0.06,0.05,3.92,0.11,29.64,999.89
17.15481996536255,-0.07,-0.03,3.77,0.26,29.64,999.89
17.159832000732422,-0.03,-0.11,3.89,0.2,29.64,999.89
17.164860010147095,-0.28,0.06,3.89,0.05,29.64,999.89
17.169806957244873,-0.29,0.18,4.08,-0.11,29.64,999.89
17.1750431060791,0.08,-0.07,3.91,0.25,29.64,999.89
17.17991614341736,0.06,0.11,3.85,0.14,29.64,999.89
17.18489098548889,-0.17,0.11,3.81,0.07,29.64,999.89
17.189863920211792,-0.28,0.1,3.67,0.23,29.64,999.89
17.195019006729126,-0.23,0.18,3.59,0.13,29.64,999.89
17.19994282722473,-0.07,-0.02,3.64,0.34,29.64,999.89
17.204925060272217,0.03,-0.09,3.82,0.22,29.64,999.89
17.209831953048706,0.02,-0.06,3.73,0.2,29.64,999.89
17.21480917930603,0.09,-0.09,3.76,0.18,29.64,999.89
17.219815015792847,0.06,0.05,3.51,0.33,29.64,999.89
17.224797010421753,0.08,0.05,3.87,0.24,29.64,999.89
17.22987699508667,-0.04,0.21,3.9,0.21,29.64,999.89
17.234740018844604,0.01,0.14,3.92,0.36,29.64,999.89
17.239784955978394,-0.01,0.03,3.95,0.13,29.64,999.89
17.244890928268433,-0.08,0.14,3.94,0.29,29.64,999.89
17.249835968017578,0.04,0.04,3.92,0.16,29.64,999.89
17.254761934280396,-0.11,0.28,3.81,0.33,29.64,999.89
17.259790897369385,-0.25,0.17,3.82,0.27,29.64,999.89
17.26456594467163,-0.11,0.17,3.77,0.4,29.64,999.89
17.26972794532776,0.1,-0.0,3.64,0.35,29.64,999.89
17.27480387687683,0.09,0.05,3.85,0.22,29.64,999.89
17.279810190200806,-0.01,0.01,3.7,0.3,29.64,999.89
17.28470802307129,0.09,-0.04,3.65,0.43,29.64,999.89
17.289808988571167,-0.02,0.21,3.85,0.24,29.64,999.89
17.29488492012024,0.01,0.22,3.91,0.2,29.64,999.89
17.29991602897644,-0.17,0.27,4.0,0.4,29.64,999.89
17.304893970489502,-0.23,0.16,3.98,0.3,29.64,999.89
17.30980896949768,-0.13,0.06,4.01,0.53,29.64,999.89
17.31493091583252,-0.14,0.19,4.0,0.55,29.64,999.89
17.31983995437622,-0.07,0.07,3.84,0.54,29.64,999.89
17.32483696937561,-0.06,0.05,3.84,0.31,29.64,999.89
17.32963514328003,-0.07,0.07,3.84,0.38,29.64,999.89
17.334944009780884,0.08,0.08,3.87,0.42,29.64,999.89
17.339799165725708,0.03,0.01,3.75,0.44,29.64,999.89
17.34481906890869,0.11,0.15,3.82,0.44,29.64,999.89
17.349977016448975,0.2,-0.09,3.71,0.53,29.64,999.89
17.35490894317627,-0.02,-0.07,3.77,0.26,29.64,999.89
17.35993981361389,-0.07,0.13,3.86,0.48,29.64,999.89
17.364854097366333,-0.05,0.09,3.98,0.42,29.64,999.89
17.369892120361328,-0.23,0.09,3.56,0.5,29.64,999.89
17.37482190132141,-0.33,0.29,3.71,0.48,29.64,999.89
17.37972903251648,-0.26,0.09,3.89,0.31,29.64,999.89
17.384793996810913,-0.03,0.12,3.91,0.59,29.64,999.89
17.389842987060547,0.29,0.09,4.11,0.56,29.64,999.89
17.394575834274292,0.4,0.07,4.03,0.39,29.64,999.89
17.39997911453247,0.22,-0.05,3.86,0.54,29.64,999.89
17.404886960983276,0.12,0.06,3.79,0.53,29.67,999.89
17.409877061843872,0.15,0.12,3.74,0.52,29.67,999.89
17.414680004119873,-0.12,0.12,3.91,0.63,29.67,999.89
17.41977596282959,-0.11,0.25,3.93,0.56,29.67,999.89
17.4248788356781,0.21,0.05,3.89,0.48,29.67,999.89
17.42980194091797,-0.02,0.1,3.81,0.46,29.67,999.89
17.43476676940918,0.07,0.16,3.78,0.69,29.67,999.89
17.439850091934204,0.13,0.04,3.8,0.55,29.67,999.89
17.444793939590454,0.08,-0.09,3.91,0.66,29.67,999.89
17.44986915588379,-0.04,-0.03,4.07,0.39,29.67,999.89
17.454821825027466,-0.01,0.06,4.14,0.39,29.67,999.89
17.459881067276,-0.16,0.06,3.99,0.55,29.67,999.89
17.46481418609619,0.15,0.0,3.88,0.59,29.67,999.89
17.469955921173096,0.13,0.01,3.72,0.6,29.67,999.89
17.47492003440857,-0.12,0.16,3.52,0.65,29.67,999.89
17.480021953582764,0.01,0.04,3.64,0.56,29.67,999.89
17.485121965408325,0.03,-0.08,3.51,0.59,29.67,999.89
17.489935874938965,-0.09,0.02,3.81,0.26,29.67,999.89
17.49481701850891,0.04,0.05,3.69,0.49,29.67,999.89
17.499821186065674,-0.09,-0.09,3.79,0.52,29.67,999.89
17.504878759384155,-0.08,0.01,3.71,0.57,29.67,999.89
17.509706020355225,0.21,-0.13,3.97,0.38,29.67,999.89
17.514867067337036,0.17,-0.03,3.77,0.71,29.67,999.89
17.51982283592224,0.05,0.02,3.77,0.5,29.67,999.89
17.524946928024292,-0.12,0.07,3.75,0.68,29.67,999.89
17.529953956604004,0.01,0.09,3.96,0.59,29.67,999.89
17.534929037094116,0.07,0.0,3.84,0.63,29.67,999.89
17.539808988571167,0.09,0.1,3.81,0.61,29.67,999.89
17.544917106628418,0.23,0.04,3.73,0.61,29.67,999.89
17.549945831298828,0.13,-0.24,3.68,0.58,29.67,999.89
17.55484390258789,0.2,-0.02,3.76,0.69,29.67,999.89
17.55980396270752,0.28,-0.06,3.89,0.73,29.67,999.89
17.564668893814087,0.29,0.03,3.86,0.63,29.67,999.89
17.569764852523804,0.18,-0.01,3.54,0.79,29.67,999.89
17.57481813430786,0.05,0.01,3.48,0.56,29.67,999.89
17.579800128936768,-0.09,0.14,3.46,0.54,29.67,999.89
17.584688901901245,-0.14,0.02,3.45,0.63,29.67,999.89
17.590034008026123,-0.27,0.11,3.43,0.47,29.67,999.89
17.594942092895508,0.14,0.17,3.72,0.59,29.67,999.89
17.599982023239136,-0.38,0.04,3.72,0.72,29.67,999.89
17.605125904083252,-0.44,0.26,3.8,0.64,29.7,999.89
17.609950065612793,0.08,0.13,3.78,0.82,29.7,999.89
17.61483097076416,0.06,0.18,3.79,0.7,29.7,999.89
17.61978507041931,0.06,0.03,3.95,0.59,29.7,999.89
17.624803066253662,-0.18,-0.11,3.94,0.66,29.7,999.89
17.629604816436768,0.01,-0.05,3.81,0.84,29.7,999.89
17.63476800918579,-0.25,0.09,3.82,0.6,29.7,999.89
17.639797925949097,-0.21,0.11,3.66,0.86,29.7,999.89
17.64480495452881,-0.15,0.13,3.72,0.77,29.7,999.89
17.64975905418396,-0.19,0.1,3.8,0.76,29.7,999.89
17.654803037643433,-0.31,0.18,3.83,0.75,29.7,999.89
17.659914016723633,-0.37,0.26,3.69,0.87,29.7,999.89
17.66503405570984,-0.31,0.16,3.63,0.74,29.7,999.89
17.669867992401123,-0.35,0.27,3.75,0.74,29.7,999.89
17.67480206489563,0.01,0.2,3.87,0.86,29.7,999.89
17.679741859436035,0.03,0.12,3.98,0.74,29.7,999.89
17.684809923171997,-0.11,0.18,3.91,0.71,29.7,999.89
17.689800024032593,-0.12,0.21,3.64,0.78,29.7,999.89
17.694911003112793,-0.07,0.26,3.68,0.78,29.7,999.89
17.69981098175049,0.05,0.11,3.67,0.83,29.7,999.89
17.704957008361816,-0.01,0.05,3.71,0.74,29.7,999.89
17.709902048110962,0.01,0.14,3.79,0.64,29.7,999.89
17.714956045150757,-0.05,0.18,3.6,0.82,29.7,999.89
17.719879865646362,0.01,0.12,3.62,0.66,29.7,999.89
17.724900007247925,-0.25,0.09,3.92,0.69,29.7,999.89
17.729902982711792,-0.08,0.18,3.99,0.72,29.7,999.89
17.734730005264282,-0.23,0.07,4.0,0.81,29.7,999.89
17.739830017089844,-0.2,0.2,3.89,0.77,29.7,999.89
17.744817972183228,-0.18,0.15,3.68,0.78,29.7,999.89
17.749810934066772,-0.21,0.11,3.57,0.63,29.7,999.89
17.754914045333862,-0.15,0.16,3.59,0.67,29.7,999.89
17.759804010391235,-0.22,0.12,3.73,0.63,29.7,999.89
17.764832973480225,-0.15,0.14,3.72,0.7,29.7,999.89
17.769942045211792,-0.22,0.34,3.71,0.8,29.7,999.89
17.77483296394348,0.1,-0.07,3.79,0.72,29.7,999.89
17.77990198135376,0.13,-0.05,3.56,0.8,29.7,999.89
17.78458595275879,-0.05,0.01,3.66,0.86,29.7,999.89
17.789723873138428,0.15,0.07,3.52,0.89,29.7,999.89
17.794852018356323,-0.16,0.13,3.51,0.75,29.7,999.89
17.799866914749146,-0.21,0.22,3.85,0.65,29.7,999.89
17.805007934570312,-0.13,0.09,3.87,0.77,29.67,999.89
17.809828996658325,-0.21,-0.01,3.94,0.79,29.67,999.89
17.8148090839386,-0.18,0.24,3.91,0.88,29.67,999.89
17.820056200027466,0.01,-0.0,3.78,0.64,29.67,999.89
17.824893951416016,-0.11,0.08,3.77,0.76,29.67,999.89
17.829935789108276,-0.07,0.1,3.57,0.86,29.67,999.89
17.834999084472656,-0.11,0.02,3.64,0.87,29.67,999.89
17.839843034744263,-0.14,0.16,3.61,0.95,29.67,999.89
17.844794988632202,-0.25,0.19,3.7,0.83,29.67,999.89
17.849791049957275,-0.19,0.0,3.64,0.67,29.67,999.89
17.85481286048889,0.01,-0.01,3.63,0.79,29.67,999.89
17.859827041625977,-0.04,0.24,3.66,0.71,29.67,999.89
17.864948987960815,-0.23,0.12,3.67,0.84,29.67,999.89
17.86994504928589,-0.13,0.19,3.8,0.85,29.67,999.89
17.874812841415405,-0.26,0.32,3.71,0.9,29.67,999.89
17.879908084869385,-0.14,0.25,3.63,0.84,29.67,999.89
17.8847758769989,-0.2,-0.04,3.6,0.96,29.67,999.89
17.88987898826599,-0.23,0.04,3.9,0.8,29.67,999.89
17.894845962524414,-0.17,0.17,3.93,1.06,29.67,999.89
17.899717807769775,0.0,-0.06,3.86,0.9,29.67,999.89
17.9050509929657,-0.27,0.05,4.05,0.93,29.67,999.89
17.909825086593628,-0.34,0.09,4.13,0.86,29.67,999.89
17.91482710838318,-0.3,0.17,3.88,0.95,29.67,999.89
17.919833183288574,0.05,0.08,3.9,0.99,29.67,999.89
17.92472815513611,0.02,0.14,3.96,0.88,29.67,999.89
17.929863929748535,-0.0,0.18,3.73,1.04,29.67,999.89
17.934813022613525,-0.28,0.1,3.91,0.88,29.67,999.89
17.93971300125122,-0.34,0.1,3.75,0.86,29.67,999.89
17.944881916046143,-0.2,0.05,3.61,0.98,29.67,999.89
17.94988489151001,-0.34,0.07,3.67,0.91,29.67,999.89
17.954890966415405,-0.08,0.02,3.76,0.88,29.67,999.89
17.959794998168945,0.1,0.06,3.66,1.01,29.67,999.89
17.96485996246338,0.12,0.1,3.67,0.93,29.67,999.89
17.969901084899902,0.17,0.02,3.67,0.98,29.67,999.89
17.97481918334961,0.12,0.01,3.64,0.96,29.67,999.89
17.979761838912964,-0.25,0.05,3.84,0.87,29.67,999.89
17.984838008880615,-0.1,0.08,3.72,1.02,29.67,999.89
17.989967823028564,-0.22,0.15,3.93,0.82,29.67,999.89
17.994827032089233,-0.05,0.14,3.81,0.85,29.67,999.89
17.999913930892944,0.04,0.06,3.71,1.01,29.67,999.89
18.005774974822998,-0.08,0.21,3.71,1.0,29.67,999.42
18.0099458694458,-0.16,0.23,3.91,0.8,29.67,999.42
18.014913082122803,-0.13,0.13,3.72,0.93,29.67,999.42
18.01990294456482,0.01,0.27,3.69,1.11,29.67,999.42
18.02482509613037,-0.05,0.23,3.69,0.97,29.67,999.42
18.02962589263916,0.02,0.04,3.81,0.84,29.67,999.42
18.03500485420227,-0.05,0.03,3.82,0.97,29.67,999.42
18.03982400894165,-0.26,-0.01,3.89,0.99,29.67,999.42
18.04480481147766,-0.04,-0.01,3.91,0.84,29.67,999.42
18.0497989654541,-0.02,-0.01,3.87,0.96,29.67,999.42
18.054940938949585,0.02,-0.04,3.88,1.12,29.67,999.42
18.059798002243042,-0.03,-0.09,3.77,1.12,29.67,999.42
18.06487512588501,-0.02,-0.07,3.89,1.05,29.67,999.42
18.06965398788452,-0.06,0.04,3.93,1.01,29.67,999.42
18.075103044509888,-0.21,0.05,3.89,1.12,29.67,999.42
18.079787015914917,-0.33,0.09,3.92,1.0,29.67,999.42
18.084174871444702,-0.27,0.18,3.83,1.26,29.67,999.42
18.08922290802002,-0.27,0.18,3.83,1.26,29.67,999.42
18.094791889190674,-0.13,0.04,3.81,1.06,29.67,999.42
18.09957718849182,0.03,0.11,3.82,1.15,29.67,999.42
18.10500407218933,-0.01,0.13,3.92,1.01,29.67,999.42
18.10980796813965,0.1,0.14,4.02,1.07,29.67,999.42
18.114817142486572,0.27,0.1,3.9,1.07,29.67,999.42
18.119889974594116,0.19,0.17,3.89,1.24,29.67,999.42
18.124979972839355,0.08,0.15,3.77,1.16,29.67,999.42
18.129945039749146,-0.12,0.02,4.04,1.03,29.67,999.42
18.134876012802124,0.05,-0.04,4.19,1.01,29.67,999.42
18.139901876449585,0.04,0.03,3.8,1.36,29.67,999.42
18.14481782913208,-0.2,0.2,3.9,1.11,29.67,999.42
18.149791955947876,0.07,0.03,3.74,1.22,29.67,999.42
18.154819011688232,0.01,-0.1,3.96,1.07,29.67,999.42
18.159816026687622,0.18,-0.07,3.84,1.21,29.67,999.42
18.164738178253174,0.12,0.07,3.87,1.25,29.67,999.42
18.169874906539917,-0.14,0.09,3.74,1.26,29.67,999.42
18.17479395866394,-0.05,0.16,3.77,1.04,29.67,999.42
18.179982900619507,-0.11,0.01,3.79,1.21,29.67,999.42
18.184889793395996,-0.1,0.35,3.69,1.33,29.67,999.42
18.18980622291565,-0.05,0.42,3.75,1.15,29.67,999.42
18.194870948791504,0.09,0.13,3.82,1.16,29.67,999.42
18.199951887130737,-0.11,0.35,3.75,1.37,29.67,999.42
18.20491600036621,-0.02,0.11,3.96,1.1,29.67,999.42
18.209678173065186,0.04,0.2,4.03,1.34,29.67,999.42
18.214935064315796,-0.11,0.17,3.9,1.25,29.67,999.42
18.219804048538208,-0.26,0.05,3.94,1.13,29.67,999.42
18.224842071533203,-0.22,0.27,3.94,1.32,29.67,999.42
18.229806900024414,-0.27,0.11,4.13,1.2,29.67,999.42
18.234864950180054,-0.01,-0.01,3.92,1.3,29.67,999.42
18.239829063415527,0.1,-0.03,3.75,1.3,29.67,999.42
18.24495792388916,-0.14,0.13,3.72,1.26,29.67,999.42
18.24984097480774,0.08,-0.12,3.84,1.28,29.67,999.42
18.2547390460968,0.26,-0.04,3.91,1.47,29.67,999.42
18.259840965270996,0.08,0.0,3.85,1.34,29.67,999.42
18.264818906784058,-0.2,0.2,4.05,1.2,29.67,999.42
18.269570112228394,-0.21,0.06,4.02,1.2,29.67,999.42
18.27473497390747,-0.13,0.05,3.85,1.53,29.67,999.42
18.279811143875122,-0.11,0.03,3.88,1.33,29.67,999.42
18.284803867340088,0.1,0.12,3.77,1.44,29.67,999.42
18.28969693183899,0.11,0.12,3.65,1.42,29.67,999.42
18.294798851013184,0.11,0.17,3.72,1.41,29.67,999.42
18.29992914199829,-0.03,0.08,3.74,1.46,29.67,999.42
18.304905891418457,0.17,0.16,3.67,1.45,29.67,999.42
18.30985713005066,0.13,0.09,3.59,1.54,29.67,999.42
18.314847946166992,0.02,0.04,3.76,1.38,29.67,999.42
18.32001304626465,-0.28,0.06,3.8,1.38,29.67,999.42
18.32483410835266,-0.22,0.06,3.69,1.45,29.67,999.42
18.32983708381653,-0.07,-0.04,3.75,1.59,29.67,999.42
18.33463716506958,-0.03,-0.04,3.82,1.62,29.67,999.42
18.33995008468628,0.19,-0.12,3.98,1.42,29.67,999.42
18.34480094909668,0.06,-0.08,4.03,1.35,29.67,999.42
18.349819898605347,-0.15,0.01,3.92,1.4,29.67,999.42
18.354751110076904,-0.13,-0.05,3.98,1.3,29.67,999.42
18.359905004501343,-0.17,0.02,3.76,1.42,29.67,999.42
18.364835023880005,-0.15,0.22,3.65,1.51,29.67,999.42
18.36991596221924,0.14,0.13,3.64,1.37,29.67,999.42
18.374897003173828,-0.05,0.0,3.58,1.31,29.67,999.42
18.37987780570984,-0.21,0.14,3.39,1.53,29.67,999.42
18.38490390777588,-0.35,0.16,3.31,1.45,29.67,999.42
18.389874935150146,-0.07,0.09,3.38,1.47,29.67,999.42
18.394800901412964,-0.06,0.17,3.3,1.45,29.67,999.42
18.39984107017517,-0.21,0.09,3.62,1.07,29.67,999.42
18.405025959014893,-0.03,-0.02,3.49,1.46,29.67,999.42
18.40978693962097,0.04,0.08,3.74,1.4,29.67,999.42
18.414809942245483,0.05,-0.02,3.69,1.47,29.67,999.42
18.42005705833435,-0.12,-0.07,3.45,1.43,29.67,999.42
18.424857139587402,0.18,0.11,3.82,1.24,29.67,999.42
18.429929971694946,0.27,-0.21,3.83,1.33,29.67,999.42
18.43491005897522,0.17,-0.03,3.77,1.52,29.67,999.42
18.43998694419861,-0.08,0.03,3.73,1.5,29.67,999.42
18.44486093521118,0.06,0.11,3.81,1.33,29.67,999.42
18.449859857559204,0.1,0.12,3.8,1.42,29.67,999.42
18.454862117767334,-0.03,0.15,3.86,1.34,29.67,999.42
18.459823846817017,-0.05,0.11,3.69,1.5,29.67,999.42
18.464741945266724,0.05,0.08,3.67,1.28,29.67,999.42
18.46980619430542,0.25,-0.09,3.91,1.12,29.67,999.42
18.474805116653442,0.08,-0.15,4.0,1.26,29.67,999.42
18.479739904403687,0.01,-0.16,3.99,1.36,29.67,999.42
18.484915018081665,-0.14,-0.13,3.83,1.24,29.67,999.42
18.489840984344482,-0.24,-0.04,3.65,1.36,29.67,999.42
18.49490213394165,-0.21,0.07,3.74,1.25,29.67,999.42
18.499830961227417,-0.08,0.05,3.86,1.16,29.67,999.42
18.504807949066162,-0.11,0.21,3.71,1.46,29.67,999.42
18.5098819732666,0.05,0.13,3.62,1.26,29.67,999.42
18.51483392715454,0.01,0.06,3.83,1.25,29.67,999.42
18.51986789703369,-0.0,0.02,4.02,1.19,29.67,999.42
18.52481484413147,0.02,0.15,3.98,1.22,29.67,999.42
18.52994680404663,-0.1,0.29,3.7,1.35,29.67,999.42
18.534735918045044,0.05,0.22,3.62,1.35,29.67,999.42
18.539915084838867,0.02,0.12,3.68,1.14,29.67,999.42
18.544912815093994,-0.05,0.02,3.78,1.4,29.67,999.42
18.549925804138184,-0.16,0.12,3.82,1.4,29.67,999.42
18.55487585067749,-0.12,0.21,4.11,1.17,29.67,999.42
18.55986499786377,0.0,0.18,4.03,1.48,29.67,999.42
18.564845085144043,-0.16,0.21,3.98,1.24,29.67,999.42
18.569635152816772,0.17,-0.04,3.92,1.36,29.67,999.42
18.574764013290405,-0.06,0.0,3.95,1.35,29.67,999.42
18.579828023910522,-0.24,0.05,3.83,1.21,29.67,999.42
18.58480477333069,-0.2,-0.03,3.78,1.25,29.67,999.42
18.589632034301758,-0.27,0.09,3.87,1.35,29.67,999.42
18.594820976257324,-0.12,0.06,3.78,1.31,29.67,999.42
18.59990406036377,-0.11,0.13,3.82,1.23,29.67,999.42
18.605005025863647,-0.05,0.14,3.76,1.33,29.64,999.42
18.610104084014893,-0.22,0.16,3.85,1.28,29.64,999.42
18.614917993545532,-0.08,0.03,3.89,1.43,29.64,999.42
18.619831085205078,-0.16,0.05,3.95,1.28,29.64,999.42
18.62479305267334,-0.13,0.11,4.02,1.39,29.64,999.42
18.629881143569946,-0.01,0.06,4.01,1.29,29.64,999.42
18.63483190536499,0.1,0.07,3.92,1.33,29.64,999.42
18.639765977859497,-0.19,0.05,3.96,1.31,29.64,999.42
18.64479684829712,-0.14,0.0,4.06,1.46,29.64,999.42
18.64979314804077,0.01,-0.05,3.81,1.35,29.64,999.42
18.65503215789795,-0.04,0.08,4.04,1.21,29.64,999.42
18.659892082214355,-0.03,-0.11,4.17,1.27,29.64,999.42
18.664908170700073,0.04,-0.01,4.22,1.21,29.64,999.42
18.669836044311523,0.06,0.09,4.18,1.35,29.64,999.42
18.674942016601562,-0.09,0.1,4.3,1.22,29.64,999.42
18.67989706993103,-0.04,0.08,4.03,1.26,29.64,999.42
18.684751987457275,0.0,-0.06,3.88,1.27,29.64,999.42
18.689828872680664,-0.08,0.26,3.9,1.1,29.64,999.42
18.694820880889893,-0.07,0.3,3.76,1.28,29.64,999.42
18.699926137924194,0.12,0.13,3.7,1.2,29.64,999.42
18.704814910888672,0.1,0.15,3.65,1.31,29.64,999.42
18.709810972213745,-0.13,0.1,3.97,1.15,29.64,999.42
18.71482491493225,0.15,-0.15,3.67,1.41,29.64,999.42
18.719933032989502,0.06,-0.02,3.94,1.01,29.64,999.42
18.724921941757202,-0.1,0.22,3.89,1.36,29.64,999.42
18.729918003082275,0.02,0.31,3.83,1.29,29.64,999.42
18.734845876693726,0.01,0.18,3.78,1.14,29.64,999.42
18.739721059799194,-0.02,0.21,3.85,1.31,29.64,999.42
18.744868993759155,-0.32,0.15,3.85,1.13,29.64,999.42
18.749823093414307,-0.14,0.24,3.75,1.14,29.64,999.42
18.754815101623535,-0.07,0.25,3.76,1.12,29.64,999.42
18.75964117050171,-0.06,0.23,3.77,1.13,29.64,999.42
18.76485300064087,0.26,-0.03,3.72,1.1,29.64,999.42
18.76979899406433,0.2,0.06,3.81,1.22,29.64,999.42
18.774961948394775,0.07,0.07,3.77,1.27,29.64,999.42
18.77989411354065,0.2,0.06,3.83,1.45,29.64,999.42
18.784985780715942,-0.15,0.31,3.9,1.28,29.64,999.42
18.789833068847656,-0.19,0.13,3.92,1.11,29.64,999.42
