time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
27.30422878265381,0.06,0.14,5.52,1.4,30.84,999.89
27.309196949005127,0.23,-0.21,5.95,1.22,30.84,999.89
27.313997983932495,0.13,-0.33,5.43,1.56,30.84,999.89
27.31921696662903,0.13,-0.39,5.54,1.52,30.84,999.89
27.324259757995605,-0.04,0.02,5.76,1.55,30.84,999.89
27.32927680015564,0.17,0.34,5.74,1.5,30.84,999.89
27.334096908569336,0.11,0.13,6.1,1.27,30.84,999.89
27.339182138442993,-0.11,0.37,5.85,1.25,30.84,999.89
27.344202995300293,0.03,0.22,5.91,1.66,30.84,999.89
27.349154949188232,0.09,0.2,5.95,1.45,30.84,999.89
27.354190826416016,0.19,0.27,5.83,1.29,30.84,999.89
27.35917592048645,0.14,0.27,5.87,1.31,30.84,999.89
27.36428689956665,0.42,-0.07,5.69,1.29,30.84,999.89
27.369303941726685,0.2,-0.32,5.83,1.58,30.84,999.89
27.37429404258728,0.17,-0.09,5.79,1.61,30.84,999.89
27.37907886505127,0.1,0.07,6.13,1.52,30.84,999.89
27.384408950805664,0.05,0.07,5.77,1.71,30.84,999.89
27.38920283317566,0.13,0.02,5.55,1.71,30.84,999.89
27.39419388771057,-0.03,0.1,5.37,1.61,30.84,999.89
27.399268865585327,0.06,-0.02,5.58,1.56,30.84,999.89
27.404228925704956,0.14,0.12,5.62,1.61,30.91,999.89
27.409193992614746,0.22,0.05,5.81,1.57,30.91,999.89
27.41414976119995,0.22,-0.15,5.88,1.46,30.91,999.89
27.419202089309692,-0.09,0.06,5.7,1.62,30.91,999.89
27.424174070358276,0.01,0.19,5.95,1.19,30.91,999.89
27.42913794517517,0.03,0.04,5.89,1.91,30.91,999.89
27.434329748153687,-0.06,0.01,5.93,1.68,30.91,999.89
27.439247846603394,-0.07,-0.12,5.52,1.86,30.91,999.89
27.443971157073975,0.15,0.1,5.77,1.88,30.91,999.89
27.449186086654663,-0.33,0.13,5.97,1.74,30.91,999.89
27.45413875579834,-0.13,-0.01,5.81,1.84,30.91,999.89
27.459213972091675,0.04,0.21,5.87,1.74,30.91,999.89
27.464016914367676,0.2,0.09,5.5,1.94,30.91,999.89
27.46914577484131,0.25,0.1,5.69,2.0,30.91,999.89
27.474178075790405,-0.12,-0.03,6.02,1.94,30.91,999.89
27.479167938232422,-0.14,0.17,6.14,1.8,30.91,999.89
27.4841468334198,0.14,0.25,5.83,2.04,30.91,999.89
27.489209175109863,0.21,0.13,5.81,2.24,30.91,999.89
27.494189023971558,0.27,0.1,6.13,1.84,30.91,999.89
27.499135971069336,0.1,0.39,6.09,2.23,30.91,999.89
27.50427007675171,-0.05,0.27,6.21,2.11,30.91,999.89
27.509318828582764,-0.01,0.37,6.02,2.4,30.91,999.89
27.51425576210022,0.21,0.38,5.77,1.97,30.91,999.89
27.519271850585938,0.34,0.25,5.84,1.84,30.91,999.89
27.524144887924194,0.37,0.1,5.78,2.11,30.91,999.89
27.52920913696289,0.04,0.28,5.72,2.23,30.91,999.89
27.53415083885193,0.07,0.12,5.8,2.27,30.91,999.89
27.53920578956604,0.16,0.02,5.63,2.1,30.91,999.89
27.544188976287842,0.14,-0.04,5.86,2.0,30.91,999.89
27.549188137054443,0.18,-0.07,5.86,2.29,30.91,999.89
27.554243087768555,0.09,-0.06,5.68,2.14,30.91,999.89
27.559204816818237,-0.01,0.17,5.82,2.12,30.91,999.89
27.56421184539795,0.28,0.21,5.71,2.25,30.91,999.89
27.569299936294556,0.09,0.02,5.57,2.23,30.91,999.89
27.57439684867859,0.34,0.26,5.97,2.24,30.91,999.89
27.579221963882446,0.2,-0.0,5.72,2.41,30.91,999.89
27.58423399925232,0.24,0.0,5.62,2.08,30.91,999.89
27.58929991722107,-0.01,-0.17,5.86,1.95,30.91,999.89
27.59427571296692,0.21,0.12,5.67,2.16,30.91,999.89
27.599324941635132,0.32,0.24,5.89,1.9,30.91,999.89
27.604444980621338,0.47,-0.06,5.89,2.01,30.87,999.89
27.609195947647095,0.32,-0.09,5.77,1.64,30.87,999.89
27.613981008529663,-0.01,-0.29,5.44,1.77,30.87,999.89
27.619159936904907,-0.18,-0.08,5.26,1.92,30.87,999.89
27.62417984008789,-0.05,0.24,5.37,1.8,30.87,999.89
27.629188060760498,-0.17,0.2,5.24,1.82,30.87,999.89
27.63410186767578,0.38,0.03,5.55,1.67,30.87,999.89
27.639241933822632,0.14,-0.11,5.96,1.71,30.87,999.89
27.64427399635315,0.09,-0.05,5.78,1.94,30.87,999.89
27.64906597137451,0.34,-0.09,5.77,1.84,30.87,999.89
27.654165983200073,0.21,-0.25,5.63,1.76,30.87,999.89
27.659220933914185,0.37,-0.09,5.55,2.08,30.87,999.89
27.664187908172607,0.25,-0.07,5.63,1.8,30.87,999.89
27.669152975082397,-0.14,-0.12,5.84,1.82,30.87,999.89
27.674206972122192,0.41,0.04,5.92,1.49,30.87,999.89
27.678982973098755,0.49,0.16,5.96,1.76,30.87,999.89
27.684149026870728,0.25,0.09,5.85,1.67,30.87,999.89
27.689201831817627,0.25,-0.12,5.47,1.93,30.87,999.89
27.694189071655273,0.14,-0.04,5.47,1.75,30.87,999.89
27.699100971221924,0.27,0.18,5.98,1.55,30.87,999.89
27.70426607131958,0.24,-0.2,5.99,1.64,30.87,999.89
27.709306955337524,0.11,-0.06,6.02,1.62,30.87,999.89
27.714149951934814,-0.06,-0.16,5.77,1.63,30.87,999.89
27.719258785247803,0.05,-0.17,5.68,1.62,30.87,999.89
27.7242169380188,0.11,-0.04,5.8,1.49,30.87,999.89
27.72917604446411,0.16,-0.14,5.8,1.61,30.87,999.89
27.73417901992798,-0.02,0.14,6.02,1.66,30.87,999.89
27.739192962646484,-0.02,0.39,5.88,1.69,30.87,999.89
27.74404788017273,-0.22,0.31,5.82,1.47,30.87,999.89
27.749180793762207,0.43,-0.01,5.95,1.4,30.87,999.89
27.754168033599854,0.28,0.02,5.96,1.48,30.87,999.89
27.759089946746826,0.1,0.14,6.18,1.63,30.87,999.89
27.764283895492554,0.21,0.2,5.88,1.74,30.87,999.89
27.769227981567383,0.13,0.24,5.99,1.53,30.87,999.89
27.77419400215149,0.04,0.11,5.79,1.69,30.87,999.89
27.779253005981445,0.36,0.31,6.1,1.41,30.87,999.89
27.78416681289673,0.31,0.11,5.8,1.74,30.87,999.89
27.789179801940918,0.22,0.11,5.77,1.7,30.87,999.89
27.794195890426636,0.36,0.07,6.07,1.89,30.87,999.89
27.79920196533203,0.12,-0.07,5.62,1.76,30.87,999.89
27.80432891845703,0.24,-0.13,5.78,1.68,30.84,999.89
27.809157848358154,-0.3,0.21,5.72,1.57,30.84,999.89
27.814187049865723,-0.26,0.43,5.55,1.58,30.84,999.89
27.818917751312256,0.0,0.48,5.69,1.68,30.84,999.89
27.824140071868896,0.11,0.32,6.05,1.52,30.84,999.89
27.82916784286499,0.12,0.2,5.77,1.8,30.84,999.89
27.834325075149536,-0.08,0.27,5.7,1.64,30.84,999.89
27.83910298347473,-0.14,0.29,5.51,1.55,30.84,999.89
27.84418511390686,0.04,0.35,5.52,1.66,30.84,999.89
27.84929895401001,0.05,0.16,5.6,1.65,30.84,999.89
27.854268789291382,-0.19,0.38,5.8,1.71,30.84,999.89
27.859193086624146,0.08,-0.06,5.77,1.49,30.84,999.89
27.86416983604431,0.1,0.15,5.49,1.92,30.84,999.89
27.869066953659058,0.08,-0.22,5.92,1.96,30.84,999.89
27.87418007850647,0.24,0.13,5.97,2.07,30.84,999.89
27.879223108291626,0.11,-0.06,5.86,1.97,30.84,999.89
27.883965969085693,0.17,-0.04,5.82,1.87,30.84,999.89
27.889201879501343,-0.15,-0.11,5.63,1.95,30.84,999.89
27.894263982772827,0.32,-0.14,6.05,1.99,30.84,999.89
27.89908790588379,-0.02,0.26,6.04,1.75,30.84,999.89
27.904184103012085,0.23,0.15,5.86,2.2,30.84,999.89
27.909326791763306,0.29,0.19,5.95,2.25,30.84,999.89
27.914294958114624,0.21,0.25,5.82,2.02,30.84,999.89
27.919152975082397,0.24,0.01,6.21,1.97,30.84,999.89
27.924176931381226,0.28,-0.05,6.0,2.14,30.84,999.89
27.92889904975891,-0.02,0.26,5.79,1.93,30.84,999.89
27.9340500831604,-0.19,0.07,6.12,2.08,30.84,999.89
27.939170122146606,0.1,-0.14,6.03,2.55,30.84,999.89
27.944173097610474,0.16,0.29,6.04,2.18,30.84,999.89
27.949026107788086,0.08,0.05,5.93,2.33,30.84,999.89
27.954360961914062,0.29,0.23,5.88,2.39,30.84,999.89
27.959300756454468,0.46,0.24,6.03,2.17,30.84,999.89
27.96428108215332,0.49,0.29,5.91,2.23,30.84,999.89
27.969270944595337,0.1,0.03,5.91,2.16,30.84,999.89
27.974161863327026,0.37,-0.27,6.03,2.19,30.84,999.89
27.979313850402832,0.21,0.26,5.99,1.91,30.84,999.89
27.984217166900635,0.08,0.28,5.9,2.33,30.84,999.89
27.989207983016968,0.17,0.08,6.06,2.13,30.84,999.89
27.99419379234314,0.23,0.22,5.81,2.18,30.84,999.89
27.99920892715454,0.17,0.42,5.71,2.44,30.84,999.89
28.004976749420166,0.17,0.26,5.81,2.19,30.87,999.42
28.00918197631836,0.12,-0.04,5.99,2.34,30.87,999.42
28.014192819595337,0.57,-0.18,5.67,2.62,30.87,999.42
28.01924204826355,0.49,-0.01,5.78,2.53,30.87,999.42
28.0242600440979,0.18,0.06,6.2,2.35,30.87,999.42
28.02923011779785,0.08,0.27,5.97,2.88,30.87,999.42
28.034094095230103,-0.24,0.1,6.05,2.53,30.87,999.42
28.039219856262207,-0.21,0.38,5.91,2.43,30.87,999.42
28.044200897216797,0.2,0.21,6.04,2.28,30.87,999.42
28.04918599128723,-0.08,0.26,6.16,2.45,30.87,999.42
28.054147005081177,0.08,0.08,5.91,2.3,30.87,999.42
28.05913805961609,0.04,0.13,5.75,2.28,30.87,999.42
28.064183950424194,0.13,-0.01,6.0,2.48,30.87,999.42
28.069172859191895,0.03,0.07,6.18,2.58,30.87,999.42
28.074185848236084,0.17,0.22,5.97,2.57,30.87,999.42
28.079185962677002,0.21,0.02,6.14,2.29,30.87,999.42
28.084141969680786,0.31,-0.18,5.85,2.63,30.87,999.42
28.08926796913147,0.48,0.11,5.94,2.73,30.87,999.42
28.09420895576477,0.3,0.21,5.93,2.7,30.87,999.42
28.099087953567505,0.16,0.09,5.77,2.56,30.87,999.42
28.10423493385315,0.34,-0.09,5.87,2.71,30.87,999.42
28.109292030334473,0.28,-0.26,5.87,2.6,30.87,999.42
28.11421799659729,-0.01,-0.23,5.72,2.36,30.87,999.42
28.119001865386963,0.27,-0.22,5.66,2.4,30.87,999.42
28.124132871627808,0.01,0.07,5.37,2.39,30.87,999.42
28.12915301322937,0.14,0.3,5.47,2.32,30.87,999.42
28.133509874343872,0.2,0.11,5.22,2.3,30.87,999.42
28.138579845428467,0.2,0.11,5.22,2.3,30.87,999.42
28.14416480064392,-0.02,-0.04,5.86,2.6,30.87,999.42
28.148940086364746,0.14,-0.07,5.96,2.53,30.87,999.42
28.15422487258911,0.21,-0.07,5.8,2.69,30.87,999.42
28.159260988235474,0.13,-0.09,5.62,2.44,30.87,999.42
28.16425895690918,0.14,0.06,5.61,2.67,30.87,999.42
28.169241905212402,0.29,0.26,6.0,2.82,30.87,999.42
28.174190044403076,0.04,0.23,6.01,2.69,30.87,999.42
28.17916178703308,0.28,0.24,5.7,2.82,30.87,999.42
28.184176921844482,0.12,0.43,5.64,2.57,30.87,999.42
28.189182996749878,0.27,0.06,5.56,2.55,30.87,999.42
28.19417691230774,0.2,0.05,5.45,2.82,30.87,999.42
28.1993248462677,0.15,0.37,5.79,2.9,30.87,999.42
28.204442739486694,0.06,0.27,5.59,2.99,30.87,999.42
28.209173917770386,0.05,0.09,5.67,2.63,30.87,999.42
28.21430993080139,-0.39,0.34,5.73,2.87,30.87,999.42
28.21922993659973,-0.06,0.11,5.72,2.6,30.87,999.42
28.22421407699585,0.2,-0.03,5.75,2.67,30.87,999.42
28.22926378250122,0.3,-0.03,6.01,3.15,30.87,999.42
28.234275817871094,0.41,-0.06,6.1,2.53,30.87,999.42
28.239257097244263,0.03,0.09,6.1,2.78,30.87,999.42
28.244054079055786,0.03,0.1,5.81,3.06,30.87,999.42
28.249166011810303,-0.03,0.42,5.87,2.83,30.87,999.42
28.254179000854492,-0.15,0.2,5.95,2.89,30.87,999.42
28.259031057357788,-0.08,0.0,5.65,3.18,30.87,999.42
28.264164924621582,0.11,0.16,5.55,2.96,30.87,999.42
28.2691650390625,0.33,-0.01,5.94,2.7,30.87,999.42
28.274158000946045,0.1,-0.02,5.9,2.88,30.87,999.42
28.27925705909729,0.29,-0.14,5.8,2.82,30.87,999.42
28.284315824508667,0.02,0.22,5.45,2.97,30.87,999.42
28.28923010826111,0.05,0.12,5.84,2.68,30.87,999.42
28.294209003448486,0.18,0.19,5.95,3.06,30.87,999.42
28.298968076705933,0.36,-0.06,6.03,2.93,30.87,999.42
28.304234981536865,0.22,0.06,6.08,2.97,30.87,999.42
28.309154987335205,0.33,0.2,6.3,2.88,30.87,999.42
28.31415891647339,0.22,0.16,5.82,2.74,30.87,999.42
28.318915128707886,0.04,-0.02,5.79,2.88,30.87,999.42
28.32414197921753,0.2,0.06,6.17,2.9,30.87,999.42
28.32917094230652,0.5,-0.23,6.14,3.18,30.87,999.42
28.33418083190918,0.76,-0.19,5.96,2.89,30.87,999.42
28.3390851020813,-0.05,-0.06,5.63,2.8,30.87,999.42
28.344169855117798,0.1,-0.05,5.96,2.72,30.87,999.42
28.349273920059204,0.02,0.2,6.05,2.77,30.87,999.42
28.35431981086731,-0.11,0.25,5.88,2.71,30.87,999.42
28.35931086540222,0.09,-0.01,5.74,2.9,30.87,999.42
28.36425805091858,0.15,0.08,5.75,2.94,30.87,999.42
28.369436979293823,0.14,-0.09,5.67,2.82,30.87,999.42
28.37433695793152,0.61,-0.07,5.91,2.91,30.87,999.42
28.379168033599854,0.31,-0.17,5.74,2.87,30.87,999.42
28.383990049362183,0.31,-0.24,5.78,2.79,30.87,999.42
28.38932991027832,-0.05,-0.01,5.74,3.0,30.87,999.42
28.39415407180786,0.17,-0.01,5.58,2.9,30.87,999.42
28.399300813674927,0.07,-0.02,5.58,2.93,30.87,999.42
28.40432596206665,0.2,-0.12,5.89,2.68,30.91,999.42
28.409199953079224,-0.06,0.05,5.77,2.8,30.91,999.42
28.414265871047974,-0.17,0.31,5.91,2.81,30.91,999.42
28.41913604736328,0.03,0.29,6.03,2.87,30.91,999.42
28.42427396774292,0.25,-0.01,5.7,2.76,30.91,999.42
28.42924690246582,0.1,0.02,5.68,2.66,30.91,999.42
28.434162855148315,0.46,-0.18,6.13,2.43,30.91,999.42
28.4391508102417,0.36,0.24,5.86,3.02,30.91,999.42
28.444159030914307,0.34,0.12,5.92,2.71,30.91,999.42
28.448950052261353,0.43,-0.06,5.69,2.85,30.91,999.42
28.454176902770996,0.34,-0.12,5.72,2.96,30.91,999.42
28.45913290977478,0.16,-0.13,5.63,2.8,30.91,999.42
28.464154958724976,0.11,0.08,5.75,2.95,30.91,999.42
28.46896481513977,0.38,-0.04,6.26,3.04,30.91,999.42
28.474134922027588,0.33,-0.08,5.86,3.04,30.91,999.42
28.479246854782104,0.39,0.01,5.88,2.95,30.91,999.42
28.484181880950928,0.29,0.03,5.97,2.6,30.91,999.42
28.489189863204956,0.22,0.04,5.72,3.0,30.91,999.42
28.494261026382446,0.26,-0.0,5.87,2.99,30.91,999.42
28.499235153198242,0.15,-0.07,5.85,2.6,30.91,999.42
28.50422978401184,0.12,-0.01,5.63,2.94,30.91,999.42
28.509202003479004,0.14,-0.03,5.74,2.53,30.91,999.42
28.514209032058716,0.12,0.14,5.43,2.94,30.91,999.42
28.519191026687622,0.28,-0.09,6.04,2.69,30.91,999.42
28.524182081222534,0.07,-0.21,5.86,2.83,30.91,999.42
28.529234886169434,0.23,-0.19,5.83,2.61,30.91,999.42
28.534201860427856,0.05,-0.06,5.67,2.91,30.91,999.42
28.53915286064148,0.46,0.01,5.73,2.61,30.91,999.42
28.544075965881348,0.37,-0.02,5.92,2.37,30.91,999.42
28.54920506477356,0.11,-0.01,6.12,2.64,30.91,999.42
28.554261922836304,0.28,-0.0,5.85,2.55,30.91,999.42
28.559356927871704,0.3,-0.07,6.1,2.39,30.91,999.42
28.56414484977722,-0.06,0.07,5.69,2.12,30.91,999.42
28.569191932678223,0.35,0.02,5.94,2.15,30.91,999.42
28.574190855026245,0.18,-0.18,5.89,2.05,30.91,999.42
28.57931399345398,0.27,0.23,5.72,2.36,30.91,999.42
28.584200859069824,-0.0,-0.15,5.91,2.32,30.91,999.42
28.589144945144653,-0.05,-0.28,5.62,2.3,30.91,999.42
28.594239950180054,0.37,-0.43,5.66,2.04,30.91,999.42
28.5992169380188,0.33,-0.16,5.73,2.21,30.91,999.42
28.604349851608276,0.31,-0.11,5.87,2.18,30.84,999.42
28.609243869781494,0.22,-0.26,5.95,1.86,30.84,999.42
28.614304065704346,0.14,0.0,5.79,2.04,30.84,999.42
28.619065046310425,0.11,-0.12,5.7,2.11,30.84,999.42
28.624226093292236,0.29,-0.1,5.8,1.82,30.84,999.42
28.629265785217285,-0.15,0.4,6.02,1.64,30.84,999.42
28.634259939193726,-0.26,0.34,6.05,1.7,30.84,999.42
28.6390221118927,0.43,0.03,5.74,1.73,30.84,999.42
28.644168853759766,0.3,-0.05,5.51,1.88,30.84,999.42
28.64919090270996,0.62,0.03,6.02,1.61,30.84,999.42
28.653979778289795,0.08,-0.09,5.94,1.73,30.84,999.42
28.65913486480713,0.14,0.13,5.87,1.72,30.84,999.42
28.664215087890625,0.35,0.47,5.87,1.45,30.84,999.42
28.66919493675232,0.46,-0.11,5.76,1.67,30.84,999.42
28.674150943756104,0.34,0.13,5.98,1.84,30.84,999.42
28.67925000190735,0.2,0.18,6.02,1.53,30.84,999.42
28.684036016464233,0.2,-0.16,6.13,1.54,30.84,999.42
28.68923807144165,0.01,0.01,6.09,1.71,30.84,999.42
28.69417691230774,-0.17,0.2,5.98,1.67,30.84,999.42
28.699177980422974,0.03,0.1,5.65,1.83,30.84,999.42
28.704062938690186,0.39,-0.27,6.05,1.26,30.84,999.42
28.709213972091675,0.16,-0.14,6.12,1.57,30.84,999.42
28.71417498588562,0.4,-0.02,6.04,1.67,30.84,999.42
28.719135999679565,0.46,-0.2,6.25,1.18,30.84,999.42
28.724145889282227,0.34,-0.05,6.25,1.57,30.84,999.42
28.729179859161377,-0.02,0.25,5.98,1.29,30.84,999.42
28.734140872955322,-0.03,-0.13,6.0,1.59,30.84,999.42
28.73928689956665,0.31,-0.21,5.69,1.58,30.84,999.42
28.744301080703735,0.3,-0.03,6.1,1.35,30.84,999.42
28.749071836471558,0.37,0.05,5.94,1.35,30.84,999.42
28.75424098968506,0.27,0.21,5.88,1.39,30.84,999.42
28.75927710533142,-0.14,0.3,5.98,1.16,30.84,999.42
28.764282941818237,0.07,0.21,5.89,1.19,30.84,999.42
28.769098043441772,0.05,0.01,5.71,1.36,30.84,999.42
28.7741277217865,-0.07,-0.01,5.97,1.14,30.84,999.42
28.77918791770935,0.2,0.22,5.76,1.01,30.84,999.42
28.784215927124023,0.22,-0.11,5.46,1.06,30.84,999.42
28.78914499282837,0.25,0.03,5.39,1.12,30.84,999.42
28.79422092437744,-0.15,0.12,5.93,0.76,30.84,999.42
28.799180030822754,0.34,0.1,5.81,1.28,30.84,999.42
28.80434799194336,0.37,-0.01,6.25,1.24,30.87,999.42
28.809056997299194,-0.2,-0.03,6.33,1.14,30.87,999.42
28.81421685218811,-0.37,0.16,6.09,1.17,30.87,999.42
28.819299697875977,-0.17,0.34,5.9,0.92,30.87,999.42
28.823962926864624,0.19,0.41,6.23,1.03,30.87,999.42
28.82919406890869,-0.03,-0.13,6.24,0.8,30.87,999.42
28.83423089981079,0.32,-0.06,6.13,1.56,30.87,999.42
28.839190006256104,0.22,0.4,6.11,1.55,30.87,999.42
28.84406089782715,0.27,0.15,5.93,0.95,30.87,999.42
28.84916090965271,0.06,-0.04,5.74,1.07,30.87,999.42
28.85422682762146,-0.18,0.14,5.89,0.89,30.87,999.42
28.859171152114868,-0.22,0.09,5.73,1.04,30.87,999.42
28.86418581008911,-0.23,0.15,5.49,0.99,30.87,999.42
28.869194984436035,0.13,0.02,5.63,1.26,30.87,999.42
28.87417483329773,-0.04,0.1,6.07,1.29,30.87,999.42
28.87925100326538,0.33,0.06,5.79,1.48,30.87,999.42
28.884227991104126,0.1,0.1,5.92,1.35,30.87,999.42
28.889124870300293,0.01,0.14,5.99,1.3,30.87,999.42
28.89421582221985,0.55,-0.1,5.67,1.47,30.87,999.42
28.899175882339478,0.25,0.01,5.78,1.29,30.87,999.42
28.90401577949524,0.33,0.23,5.96,1.47,30.87,999.42
28.909170866012573,0.36,0.25,5.92,1.19,30.87,999.42
28.91416597366333,0.32,-0.1,5.79,1.24,30.87,999.42
28.91894769668579,0.19,0.01,5.8,1.19,30.87,999.42
28.924136877059937,0.21,0.31,5.77,1.0,30.87,999.42
28.929166793823242,-0.53,0.33,5.67,1.0,30.87,999.42
28.933979988098145,-0.14,0.35,5.8,0.69,30.87,999.42
28.939141750335693,-0.21,-0.21,5.73,0.92,30.87,999.42
28.94425892829895,-0.02,0.11,6.13,1.22,30.87,999.42
28.949241876602173,-0.06,-0.13,5.72,0.86,30.87,999.42
28.954015970230103,0.08,0.29,5.6,1.22,30.87,999.42
28.959362983703613,0.18,0.13,5.96,1.03,30.87,999.42
28.964175939559937,0.34,0.16,5.69,1.4,30.87,999.42
28.969157934188843,0.23,0.04,5.95,0.94,30.87,999.42
28.974189043045044,-0.27,0.0,5.81,0.96,30.87,999.42
28.97905206680298,-0.16,0.06,5.92,1.04,30.87,999.42
28.984222888946533,-0.14,0.2,5.99,0.96,30.87,999.42
28.989176988601685,0.21,0.2,5.62,0.8,30.87,999.42
28.994276762008667,0.42,-0.11,5.61,0.76,30.87,999.42
28.999300718307495,-0.02,0.42,5.32,1.01,30.87,999.42
29.005178928375244,-0.02,0.02,5.51,0.39,30.84,999.89
29.009294033050537,-0.15,0.2,5.41,0.45,30.84,999.89
29.014266967773438,0.32,-0.44,5.58,0.34,30.84,999.89
29.019206762313843,0.43,0.03,5.46,0.31,30.84,999.89
29.02424693107605,0.46,0.15,5.96,0.77,30.84,999.89
29.029165029525757,0.14,0.46,5.98,0.69,30.84,999.89
29.034147024154663,0.05,0.23,6.16,0.55,30.84,999.89
29.039201974868774,0.26,-0.11,5.99,0.7,30.84,999.89
29.044203996658325,-0.16,0.14,5.4,0.66,30.84,999.89
29.049170970916748,0.22,-0.08,6.08,0.22,30.84,999.89
29.054178953170776,0.02,-0.11,5.74,0.62,30.84,999.89
29.059215784072876,0.1,0.17,5.95,0.66,30.84,999.89
29.064275979995728,-0.06,0.44,5.97,0.73,30.84,999.89
29.06922197341919,0.13,-0.12,5.88,0.57,30.84,999.89
29.074277877807617,-0.25,0.2,5.73,-0.01,30.84,999.89
29.07919192314148,-0.05,0.22,5.6,0.55,30.84,999.89
29.08417296409607,0.22,-0.01,5.68,0.56,30.84,999.89
29.08916187286377,0.57,0.0,5.83,0.49,30.84,999.89
29.0941481590271,0.08,0.13,5.88,0.18,30.84,999.89
29.099169969558716,0.27,-0.14,5.95,0.18,30.84,999.89
29.104368925094604,0.47,0.18,5.96,0.57,30.84,999.89
29.109195947647095,0.1,0.1,6.17,0.36,30.84,999.89
29.114192962646484,0.48,-0.15,5.99,0.58,30.84,999.89
29.119193077087402,0.17,-0.04,5.99,0.53,30.84,999.89
29.124074935913086,0.22,0.07,6.0,0.63,30.84,999.89
29.12920904159546,-0.03,0.18,6.13,0.44,30.84,999.89
29.134276866912842,0.45,0.05,5.95,0.66,30.84,999.89
29.138593912124634,0.23,0.25,5.78,0.59,30.84,999.89
29.14367985725403,0.23,0.25,5.78,0.59,30.84,999.89
29.149168968200684,0.26,0.27,5.95,0.55,30.84,999.89
29.153971910476685,0.24,0.06,5.88,0.55,30.84,999.89
29.159099817276,0.27,0.11,5.97,0.48,30.84,999.89
29.164175748825073,0.33,-0.01,5.77,0.29,30.84,999.89
29.169162034988403,0.14,0.4,5.81,0.34,30.84,999.89
29.17418074607849,-0.31,0.52,5.84,0.28,30.84,999.89
29.17915391921997,-0.13,0.33,6.39,0.2,30.84,999.89
29.18425178527832,-0.14,0.17,5.99,0.22,30.84,999.89
29.189236879348755,0.32,0.18,5.6,0.28,30.84,999.89
29.194158792495728,0.48,-0.12,5.92,0.13,30.84,999.89
29.199323892593384,0.38,-0.14,5.91,0.23,30.84,999.89
29.204582929611206,0.12,-0.08,5.89,0.22,30.87,999.89
29.20925998687744,0.44,-0.1,5.72,0.3,30.87,999.89
29.214226007461548,0.3,-0.16,5.7,0.23,30.87,999.89
29.219146966934204,0.59,0.15,5.75,0.15,30.87,999.89
29.224118947982788,0.31,0.12,5.74,0.59,30.87,999.89
29.22921586036682,-0.03,0.35,5.73,0.0,30.87,999.89
29.234148740768433,0.09,0.14,5.8,0.14,30.87,999.89
29.2391939163208,-0.15,0.11,5.92,0.05,30.87,999.89
29.244158029556274,0.36,0.05,5.75,-0.28,30.87,999.89
29.24905300140381,0.23,0.1,5.63,0.17,30.87,999.89
29.254308938980103,0.41,-0.01,5.71,0.1,30.87,999.89
29.259244918823242,0.49,0.01,5.78,0.15,30.87,999.89
29.264137983322144,0.55,0.06,5.95,-0.16,30.87,999.89
29.269279956817627,-0.05,0.15,5.97,-0.35,30.87,999.89
29.274209022521973,-0.14,0.35,5.86,-0.3,30.87,999.89
29.279150009155273,-0.08,0.22,5.52,-0.27,30.87,999.89
29.284210920333862,-0.03,0.24,5.71,-0.07,30.87,999.89
29.289046049118042,-0.03,0.32,5.71,-0.32,30.87,999.89
29.294158935546875,0.14,0.09,5.49,-0.14,30.87,999.89
29.299141883850098,0.26,0.18,5.86,0.21,30.87,999.89
29.30393075942993,0.02,0.49,5.94,-0.03,30.87,999.89
29.309206008911133,-0.26,0.53,5.55,-0.32,30.87,999.89
29.314213752746582,0.02,0.18,5.51,-0.32,30.87,999.89
29.319214820861816,-0.04,0.19,5.46,-0.06,30.87,999.89
29.32402777671814,-0.02,0.1,5.94,-0.12,30.87,999.89
29.329147815704346,0.01,0.43,5.69,-0.06,30.87,999.89
29.334202766418457,0.15,-0.02,5.84,-0.23,30.87,999.89
29.339162826538086,0.34,-0.07,5.65,-0.13,30.87,999.89
29.344035863876343,0.35,-0.11,5.54,-0.13,30.87,999.89
29.34918713569641,0.54,-0.02,5.95,-0.24,30.87,999.89
29.3541738986969,0.56,0.1,6.14,-0.05,30.87,999.89
29.359155893325806,0.25,0.1,5.94,-0.25,30.87,999.89
29.364213943481445,0.34,0.04,5.83,-0.05,30.87,999.89
29.369177103042603,0.18,-0.21,6.04,-0.17,30.87,999.89
29.3744478225708,0.23,-0.04,5.89,-0.29,30.87,999.89
29.37925100326538,0.47,-0.22,5.76,-0.1,30.87,999.89
29.38425087928772,0.23,0.16,5.85,-0.36,30.87,999.89
29.389089107513428,0.17,0.12,5.69,-0.33,30.87,999.89
29.394423007965088,0.21,-0.02,5.61,-0.39,30.87,999.89
29.399261951446533,-0.18,-0.23,5.76,-0.48,30.87,999.89
29.4043288230896,0.06,0.2,5.74,-0.28,30.91,999.89
29.409135818481445,0.34,-0.04,5.79,-0.58,30.91,999.89
29.41422200202942,0.55,0.03,5.69,-0.36,30.91,999.89
29.419153928756714,0.63,-0.13,5.81,-0.48,30.91,999.89
29.424059867858887,0.11,-0.09,5.9,-0.4,30.91,999.89
